datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
1/17/20 0:00,17,0,6.600172674,6.821047112,6.469109318,0
1/17/20 1:00,17,1,6.255568789,5.827870214,5.691614065,0
1/17/20 2:00,17,2,5.909078077,5.176766342,5.177376992,0
1/17/20 3:00,17,3,4.797260399,3.739926075,4.426252263,0
1/17/20 4:00,17,4,4.364116088,3.553612826,4.275618593,0
1/17/20 5:00,17,5,4.187765855,3.866789942,4.553920832,0
1/17/20 6:00,17,6,4.511402251,4.470432512,4.810850969,0
1/17/20 7:00,17,7,4.351481458,4.351411508,4.878301913,0
1/17/20 8:00,17,8,4.520881617,4.842780836,5.063412045,24.3751608
1/17/20 9:00,17,9,5.719869694,8.208577489,7.580007661,161.2971492
1/17/20 10:00,17,10,7.398194317,13.38505732,11.76838581,303.6733189
1/17/20 11:00,17,11,8.514727918,17.41720945,15.20148714,407.3675095
1/17/20 12:00,17,12,9.87647462,20.50557988,17.70132941,520.9171167
1/17/20 13:00,17,13,9.688163295,20.57826625,18.48415485,570.7002569
1/17/20 14:00,17,14,9.970532891,19.44418096,17.24050841,501.0005233
1/17/20 15:00,17,15,9.827528801,17.54909796,15.29955822,371.8630606
1/17/20 16:00,17,16,9.444460604,14.42553122,12.17267393,165.8849682
1/17/20 17:00,17,17,8.949241922,12.67128386,10.50279073,28.04807104
1/17/20 18:00,17,18,7.228453409,7.914791966,6.826857119,0
1/17/20 19:00,17,19,6.150418242,5.894457934,5.061980996,0
1/17/20 20:00,17,20,5.868658193,5.453662652,4.225460766,0
1/17/20 21:00,17,21,5.671757746,5.072767274,3.966502426,0
1/17/20 22:00,17,22,5.250927174,4.144162464,3.73652766,0
1/17/20 23:00,17,23,4.448448573,2.756394659,3.267780774,0
1/18/20 0:00,18,0,3.910081758,1.750496569,2.631044276,0
1/18/20 1:00,18,1,3.671114721,1.251997848,2.25561668,0
1/18/20 2:00,18,2,3.327620801,0.336247068,1.801290641,0
1/18/20 3:00,18,3,2.424988318,-0.897976288,1.18612809,0
1/18/20 4:00,18,4,2.015612671,-1.607678478,0.653100987,0
1/18/20 5:00,18,5,1.419940504,-2.279055431,0.149440644,0
1/18/20 6:00,18,6,1.025666949,-2.760409551,-0.289955005,0
1/18/20 7:00,18,7,0.854718928,-2.959188943,1.256381754,0
1/18/20 8:00,18,8,1.662305784,-1.897136474,1.313570729,36.22761273
1/18/20 9:00,18,9,3.559552231,3.04132945,3.07911088,198.569511
1/18/20 10:00,18,10,5.942972794,10.68383116,8.794834679,377.5969408
1/18/20 11:00,18,11,7.199151875,16.20142309,13.81730328,510.6681569
1/18/20 12:00,18,12,8.37706463,19.26489396,16.76556348,572.8353472
1/18/20 13:00,18,13,9.554977713,21.13210786,18.14409896,573.9784083
1/18/20 14:00,18,14,10.15550074,20.90597515,18.06456656,510.6396121
1/18/20 15:00,18,15,9.899532372,20.49242121,17.25547996,377.0116933
1/18/20 16:00,18,16,9.419353117,16.78461185,14.08504945,168.7595421
1/18/20 17:00,18,17,8.641601019,14.14175356,11.82838476,29.25323328
1/18/20 18:00,18,18,6.899517479,8.121694081,7.275475402,0
1/18/20 19:00,18,19,5.376968678,4.998756974,5.10623663,0
1/18/20 20:00,18,20,4.085286414,2.963321926,3.85994426,0
1/18/20 21:00,18,21,3.47888435,1.879408455,2.903465392,0
1/18/20 22:00,18,22,3.084082096,1.000118209,2.094907995,0
1/18/20 23:00,18,23,2.553135009,-0.00585701,1.408461779,0
1/19/20 0:00,19,0,1.951296105,-0.898040783,0.73727574,0
1/19/20 1:00,19,1,1.704873402,-1.447583269,0.260377255,0
1/19/20 2:00,19,2,1.711412696,-1.534811912,0.024029296,0
1/19/20 3:00,19,3,1.116943638,-2.355319972,-0.43948828,0
1/19/20 4:00,19,4,0.911048,-2.706744534,1.0559025,0
1/19/20 5:00,19,5,0.715611621,-3.009235051,0.977276867,0
1/19/20 6:00,19,6,2.113359576,-1.348116281,1.045960432,0
1/19/20 7:00,19,7,1.990242164,-1.60830753,1.095794723,0
1/19/20 8:00,19,8,2.93530363,-0.138126941,1.203630418,35.92589594
1/19/20 9:00,19,9,3.93087465,3.969813807,3.285024449,197.9793893
1/19/20 10:00,19,10,5.83172732,10.5657626,8.472721027,377.1758494
1/19/20 11:00,19,11,7.234045843,15.42757011,13.03291123,510.0934076
1/19/20 12:00,19,12,8.494083097,19.06563713,16.14753625,572.7530123
1/19/20 13:00,19,13,9.706783316,21.74376969,18.19487865,575.0064748
1/19/20 14:00,19,14,10.52257202,22.36580949,18.64147994,512.5157233
1/19/20 15:00,19,15,10.68110842,20.86925277,17.24709803,379.2564007
1/19/20 16:00,19,16,10.17028127,16.87479911,13.70290588,170.0808198
1/19/20 17:00,19,17,9.086715211,14.19460066,11.60431117,30.18386076
1/19/20 18:00,19,18,7.312934072,8.536498321,7.45908121,0
1/19/20 19:00,19,19,5.978650875,5.644009945,5.404914108,0
1/19/20 20:00,19,20,4.565325721,3.373641907,3.996220867,0
1/19/20 21:00,19,21,4.184571217,2.611616511,3.187799661,0
1/19/20 22:00,19,22,3.819912854,2.028356568,2.701395452,0
1/19/20 23:00,19,23,3.521913875,1.354749628,2.073418589,0
1/20/20 0:00,20,0,3.367257304,2.207057416,2.80600158,0
1/20/20 1:00,20,1,4.673464197,4.736975183,4.078991978,0
1/20/20 2:00,20,2,4.426230612,4.65998662,4.429894001,0
1/20/20 3:00,20,3,4.674156119,4.968692077,4.482923263,0
1/20/20 4:00,20,4,4.639499249,4.988006737,4.494707733,0
1/20/20 5:00,20,5,4.396577998,4.672593588,4.373122428,0
1/20/20 6:00,20,6,4.324027857,4.426895786,4.146843312,0
1/20/20 7:00,20,7,4.16780838,4.111203407,3.903475303,0
1/20/20 8:00,20,8,4.090564323,4.247759965,3.981975591,30.81035815
1/20/20 9:00,20,9,4.778697485,6.911287159,5.957870688,176.5775006
1/20/20 10:00,20,10,7.412678782,12.74593453,10.06276177,282.8444663
1/20/20 11:00,20,11,8.823966517,17.18694718,14.29228968,434.8589273
1/20/20 12:00,20,12,9.854106611,20.73601811,17.4681833,550.0333592
1/20/20 13:00,20,13,9.8030584,20.62121684,18.38776941,550.8147428
1/20/20 14:00,20,14,10.19293224,20.83978333,18.23200184,498.2023656
1/20/20 15:00,20,15,10.09727548,19.90098071,17.23657839,369.3915978
1/20/20 16:00,20,16,9.524228124,16.33505912,14.13849818,145.7166987
1/20/20 17:00,20,17,9.798871863,15.48160192,12.42642556,20.20080043
1/20/20 18:00,20,18,9.17756828,12.52788432,10.01234046,0
1/20/20 19:00,20,19,8.204271407,10.83738402,9.035796622,0
1/20/20 20:00,20,20,7.633839998,9.698055242,8.320337942,0
1/20/20 21:00,20,21,7.343032212,9.110484552,7.822321309,0
1/20/20 22:00,20,22,6.824470694,8.377279002,7.479980962,0
1/20/20 23:00,20,23,6.402454458,7.756046335,7.010182467,0
1/21/20 0:00,21,0,6.06296702,7.223452129,6.586785988,0
1/21/20 1:00,21,1,5.983133791,7.124674918,6.43441756,0
1/21/20 2:00,21,2,5.833165613,6.966099169,6.301602471,0
1/21/20 3:00,21,3,5.661925862,6.612737689,6.215160669,0
1/21/20 4:00,21,4,5.838773436,6.798613042,6.179386555,0
1/21/20 5:00,21,5,5.799904528,6.77218631,6.242155426,0
1/21/20 6:00,21,6,6.126511548,7.130391539,6.370175639,0
1/21/20 7:00,21,7,6.131081935,7.12367391,6.449040361,0
1/21/20 8:00,21,8,5.849713841,6.66777307,6.351295125,6.325771849
1/21/20 9:00,21,9,5.650291037,7.186082201,7.021330766,51.07464225
1/21/20 10:00,21,10,6.289763003,9.114719631,8.475385585,102.2992651
1/21/20 11:00,21,11,6.773561024,10.33816855,9.562426205,109.4220687
1/21/20 12:00,21,12,7.079393931,10.88026117,10.17139314,129.6420027
1/21/20 13:00,21,13,7.43140883,12.14738609,11.36396994,204.3513888
1/21/20 14:00,21,14,7.557146262,12.25164717,11.5077262,168.4142773
1/21/20 15:00,21,15,8.204532943,12.11957743,10.79248784,95.01371416
1/21/20 16:00,21,16,8.381415113,11.03740124,9.747854475,40.10130233
1/21/20 17:00,21,17,8.225656935,10.34238942,9.206877623,4.252164059
1/21/20 18:00,21,18,8.049167292,9.411219304,8.347031351,0
1/21/20 19:00,21,19,7.864927494,9.075145693,8.103462081,0
1/21/20 20:00,21,20,7.718463026,8.899146019,8.027247856,0
1/21/20 21:00,21,21,7.822635879,8.879265648,7.979431809,0
1/21/20 22:00,21,22,7.846318052,8.763804995,7.933109916,0
1/21/20 23:00,21,23,7.730968262,8.407593576,7.704088282,0
1/22/20 0:00,22,0,7.749678585,8.136755491,7.558189062,0
1/22/20 1:00,22,1,7.841983094,8.35785391,7.78904703,0
1/22/20 2:00,22,2,7.99031209,8.55514205,7.918646135,0
1/22/20 3:00,22,3,7.749705877,8.350503577,7.897944771,0
1/22/20 4:00,22,4,7.795238125,8.337767704,7.841871731,0
1/22/20 5:00,22,5,7.853596871,8.300513553,7.813967928,0
1/22/20 6:00,22,6,7.891026571,8.260771433,7.804933521,0
1/22/20 7:00,22,7,7.633124776,7.928107248,7.681717615,0
1/22/20 8:00,22,8,7.799977134,8.27406865,7.7505848,20.04276082
1/22/20 9:00,22,9,7.761021747,9.27413435,8.820910723,124.1713527
1/22/20 10:00,22,10,8.484634087,11.4622634,10.5281994,220.0122091
1/22/20 11:00,22,11,8.470264547,12.97952352,11.92443368,313.5776298
1/22/20 12:00,22,12,8.943101014,13.85290087,12.51847592,304.0358652
1/22/20 13:00,22,13,9.88354935,15.15925469,13.21571298,348.9111365
1/22/20 14:00,22,14,10.16310143,14.96948812,13.05268067,362.6366756
1/22/20 15:00,22,15,9.988370791,14.15681767,12.03035039,261.4417623
1/22/20 16:00,22,16,9.957130984,13.10558386,10.70779785,156.3094825
1/22/20 17:00,22,17,9.631462405,12.18238759,10.09963761,30.49160738
1/22/20 18:00,22,18,8.261731028,8.37489249,6.930438456,0
1/22/20 19:00,22,19,5.401935172,5.02308759,5.258654684,0
1/22/20 20:00,22,20,4.092991419,3.818926379,4.060122629,0
1/22/20 21:00,22,21,4.624491399,4.081991464,3.999246117,0
1/22/20 22:00,22,22,4.126946314,2.990910398,3.661789603,0
1/22/20 23:00,22,23,3.806215723,2.104679939,3.23532459,0
1/23/20 0:00,23,0,3.691822723,1.570207873,2.861097255,0
1/23/20 1:00,23,1,3.447285477,0.892515469,2.359689935,0
1/23/20 2:00,23,2,3.250294996,0.433141731,2.036514079,0
1/23/20 3:00,23,3,2.604901366,-0.802818524,1.45618921,0
1/23/20 4:00,23,4,2.527319827,-1.262621904,1.000520776,0
1/23/20 5:00,23,5,2.585880397,-1.343112022,0.797919195,0
1/23/20 6:00,23,6,2.718774916,-1.270060488,0.7234777,0
1/23/20 7:00,23,7,2.594400039,-1.492874437,0.664002144,0
1/23/20 8:00,23,8,2.698448047,-0.816705412,1.16640482,36.7357056
1/23/20 9:00,23,9,4.202368951,4.049458366,4.482885778,202.4658677
1/23/20 10:00,23,10,6.550624851,12.32930644,10.4018192,384.4042104
1/23/20 11:00,23,11,7.998159876,19.02944001,16.01319219,519.7146871
1/23/20 12:00,23,12,9.01644534,23.10057201,19.69181783,583.2434323
1/23/20 13:00,23,13,10.26509783,25.61221123,21.62598032,586.9728668
1/23/20 14:00,23,14,10.72241717,25.8767792,21.88241895,525.5032232
1/23/20 15:00,23,15,10.84072791,24.57838911,20.5616499,391.9682143
1/23/20 16:00,23,16,10.28649914,20.29628983,16.93019321,177.0203446
1/23/20 17:00,23,17,9.61097005,16.8621962,14.28105312,34.40249965
1/23/20 18:00,23,18,7.853631957,9.734812042,8.807982443,0
1/23/20 19:00,23,19,6.581054739,6.658138553,6.372368247,0
1/23/20 20:00,23,20,5.099825518,4.262430877,4.967751643,0
1/23/20 21:00,23,21,4.997191996,3.588414989,4.103133817,0
1/23/20 22:00,23,22,4.44671557,2.623699397,3.622182494,0
1/23/20 23:00,23,23,3.981557969,1.514835077,3.016006965,0
1/24/20 0:00,24,0,4.783215523,2.178207435,2.765778179,0
1/24/20 1:00,24,1,4.703187813,2.028585193,2.602771941,0
1/24/20 2:00,24,2,4.596825455,1.835608957,2.431860661,0
1/24/20 3:00,24,3,3.972755801,1.019208173,2.164541306,0
1/24/20 4:00,24,4,4.152432128,1.024760516,1.979524057,0
1/24/20 5:00,24,5,4.168223206,1.011992332,1.893177601,0
1/24/20 6:00,24,6,4.218094988,1.177187231,1.945927609,0
1/24/20 7:00,24,7,4.286761108,1.490117054,2.13053327,0
1/24/20 8:00,24,8,4.168243688,2.145220496,2.784033542,36.73069947
1/24/20 9:00,24,9,6.293339702,7.851734257,6.390143854,203.1293305
1/24/20 10:00,24,10,8.565452262,15.63753469,12.27438015,385.6176124
1/24/20 11:00,24,11,8.304450851,19.92882396,17.13597776,519.8534089
1/24/20 12:00,24,12,9.828420098,23.85608999,20.37462807,581.7761954
1/24/20 13:00,24,13,11.21412173,26.3865196,22.2068945,589.6820442
1/24/20 14:00,24,14,11.7957534,26.08338505,22.23021755,528.4733478
1/24/20 15:00,24,15,11.81168947,25.29414755,21.28909396,386.5434852
1/24/20 16:00,24,16,11.17229504,20.55804076,17.43476561,170.759861
1/24/20 17:00,24,17,10.47632469,17.15096863,15.08251732,30.40814769
1/24/20 18:00,24,18,9.371950106,11.49667811,9.142368715,0
1/24/20 19:00,24,19,9.160555578,11.72383464,8.955414127,0
1/24/20 20:00,24,20,7.73447057,10.37349062,9.062467156,0
1/24/20 21:00,24,21,7.277237623,9.597913191,8.645694932,0
1/24/20 22:00,24,22,7.104805471,9.117780501,8.341302117,0
1/24/20 23:00,24,23,7.114508537,8.908478563,8.066651064,0
1/25/20 0:00,25,0,7.325932387,8.836585454,7.841564332,0
1/25/20 1:00,25,1,7.000004503,8.529279226,7.587502066,0
1/25/20 2:00,25,2,6.910072085,8.410324025,7.585949349,0
1/25/20 3:00,25,3,6.548200386,7.295830811,6.915136097,0
1/25/20 4:00,25,4,6.631712368,6.382356113,5.989143746,0
1/25/20 5:00,25,5,6.550636878,5.404948939,5.151782154,0
1/25/20 6:00,25,6,6.471248843,4.710116142,4.553674431,0
1/25/20 7:00,25,7,6.360904114,4.20760514,4.148347268,0
1/25/20 8:00,25,8,5.877620835,4.001054635,4.330505129,36.79302587
1/25/20 9:00,25,9,7.186264344,8.682692766,7.413830516,202.5674537
1/25/20 10:00,25,10,9.507757757,16.68496253,13.27040945,384.6121079
1/25/20 11:00,25,11,9.801056387,20.35207057,17.91533665,520.6750995
1/25/20 12:00,25,12,10.56597631,22.41729007,20.01474095,579.0077855
1/25/20 13:00,25,13,11.4374781,23.33303959,20.62209118,584.07885
1/25/20 14:00,25,14,11.82967345,23.01531451,20.04792051,526.5920411
1/25/20 15:00,25,15,11.84553785,20.2675559,17.5821725,395.3516601
1/25/20 16:00,25,16,11.25804971,16.37334444,13.74166162,173.6965785
1/25/20 17:00,25,17,10.53695114,14.65904112,12.22248739,32.55366647
1/25/20 18:00,25,18,8.85458257,10.09925073,8.175292148,0
1/25/20 19:00,25,19,8.919126745,9.935605415,7.549110179,0
1/25/20 20:00,25,20,7.92129975,8.039486544,6.861229411,0
1/25/20 21:00,25,21,7.476818559,6.715530845,6.017852743,0
1/25/20 22:00,25,22,7.754951932,6.618760007,5.673012822,0
1/25/20 23:00,25,23,7.582839539,6.177904656,5.374954193,0
1/26/20 0:00,26,0,7.428614232,5.797286915,5.063976204,0
1/26/20 1:00,26,1,7.072720953,5.294207381,4.767217831,0
1/26/20 2:00,26,2,6.917048586,4.855058354,4.446997202,0
1/26/20 3:00,26,3,6.261484291,3.922886742,4.127276263,0
1/26/20 4:00,26,4,6.256287461,3.557934057,3.737190834,0
1/26/20 5:00,26,5,6.236702147,3.624355604,3.766630951,0
1/26/20 6:00,26,6,6.213454371,3.541492858,3.675076929,0
1/26/20 7:00,26,7,6.094334347,3.326663785,3.415797378,0
1/26/20 8:00,26,8,5.519730385,3.765406668,4.203908073,36.65001209
1/26/20 9:00,26,9,7.46462546,10.02743937,8.40220217,201.8779875
1/26/20 10:00,26,10,9.575543103,17.55180421,14.07392676,383.7374031
1/26/20 11:00,26,11,9.701381044,20.98262391,18.18648272,519.9866311
1/26/20 12:00,26,12,10.65694935,23.73098519,20.70486091,585.2258837
1/26/20 13:00,26,13,11.55201557,24.63367859,21.58832496,590.1931041
1/26/20 14:00,26,14,12.13614937,23.05802911,20.19459671,527.9313305
1/26/20 15:00,26,15,12.0652417,20.39789667,17.6047963,393.7268782
1/26/20 16:00,26,16,11.48483996,16.75552681,13.98284565,174.209932
1/26/20 17:00,26,17,10.80052972,14.91112225,12.2875978,34.73674709
1/26/20 18:00,26,18,9.684071415,10.45548335,8.29900035,0
1/26/20 19:00,26,19,9.98489046,10.28101686,7.379364919,0
1/26/20 20:00,26,20,7.749883705,7.631727705,6.599943021,0
1/26/20 21:00,26,21,7.363260443,6.616446191,5.987520851,0
1/26/20 22:00,26,22,7.70182796,6.563883854,5.649569017,0
1/26/20 23:00,26,23,7.136812543,5.915224689,5.35703988,0
1/27/20 0:00,27,0,6.899514436,5.540454067,5.011797717,0
1/27/20 1:00,27,1,6.654797157,5.043958085,4.60038996,0
1/27/20 2:00,27,2,6.090800395,4.278600293,4.099846156,0
1/27/20 3:00,27,3,5.528636404,3.691576496,3.895759485,0
1/27/20 4:00,27,4,5.694148744,3.988309996,3.959082707,0
1/27/20 5:00,27,5,5.847648621,4.507163415,4.321065865,0
1/27/20 6:00,27,6,5.806978072,4.982037001,4.830655112,0
1/27/20 7:00,27,7,6.585375734,6.315305722,5.533131855,0
1/27/20 8:00,27,8,6.69910787,6.921771133,6.314202874,29.63191086
1/27/20 9:00,27,9,7.735167821,10.25608517,8.682455544,177.8897983
1/27/20 10:00,27,10,9.646375375,15.16241757,12.73427867,382.4895372
1/27/20 11:00,27,11,10.32514933,16.36599489,14.14627118,470.568986
1/27/20 12:00,27,12,8.568013225,14.30199776,13.28540335,449.7437341
1/27/20 13:00,27,13,10.51687382,15.95041784,13.49244936,501.9548164
1/27/20 14:00,27,14,10.90017921,15.9094815,13.34883932,492.8813844
1/27/20 15:00,27,15,10.75965554,15.04471584,12.0115382,382.7992407
1/27/20 16:00,27,16,10.0398689,12.58315585,9.32182516,181.4548379
1/27/20 17:00,27,17,9.647221864,11.73263579,8.434068365,39.71208796
1/27/20 18:00,27,18,8.715662266,8.648016628,5.640394298,0
1/27/20 19:00,27,19,5.59995117,4.809153132,4.001609192,0
1/27/20 20:00,27,20,4.387826998,3.053063405,2.714897618,0
1/27/20 21:00,27,21,4.13892568,2.392863238,2.41318748,0
1/27/20 22:00,27,22,3.094382724,1.128025286,1.756531551,0
1/27/20 23:00,27,23,2.244241167,0.626636166,0.964349579,0
1/28/20 0:00,28,0,1.911909459,0.200815984,0.568776287,0
1/28/20 1:00,28,1,1.52656553,-0.243991316,0.269316065,0
1/28/20 2:00,28,2,0.584902968,-0.826272749,-0.301005257,0
1/28/20 3:00,28,3,-1.100902304,-2.343649724,-1.42613137,0
1/28/20 4:00,28,4,-1.474808532,-2.613612179,-2.056737057,0
1/28/20 5:00,28,5,-1.383870267,-2.752076833,-2.2212819,0
1/28/20 6:00,28,6,-0.019785426,-1.374656738,-1.674192456,0
1/28/20 7:00,28,7,0.339118314,-1.269208724,-1.375255981,0
1/28/20 8:00,28,8,0.391076704,-1.801197579,-0.917551621,40.04687526
1/28/20 9:00,28,9,2.399553998,3.20058328,2.775782613,217.1289172
1/28/20 10:00,28,10,4.744911962,11.62042455,9.179212136,409.7257164
1/28/20 11:00,28,11,6.310386698,18.83223149,15.25684078,553.0039651
1/28/20 12:00,28,12,7.526563794,23.61039851,19.44609377,621.0260435
1/28/20 13:00,28,13,8.986251726,26.67516612,21.76234358,627.1123155
1/28/20 14:00,28,14,9.662906932,27.17874755,22.23369601,564.6296391
1/28/20 15:00,28,15,9.536429065,22.33248684,19.0237661,425.1290646
1/28/20 16:00,28,16,8.686687248,15.83332863,13.16129114,193.3526864
1/28/20 17:00,28,17,7.450539167,12.23651679,10.13471826,41.91122229
1/28/20 18:00,28,18,6.15661161,7.129363972,5.455772879,0
1/28/20 19:00,28,19,5.432180799,4.911678551,3.919140544,0
1/28/20 20:00,28,20,4.178282663,2.671681088,2.933583398,0
1/28/20 21:00,28,21,3.17242849,0.952196783,1.916536579,0
1/28/20 22:00,28,22,2.326492711,-0.434481698,1.03285928,0
1/28/20 23:00,28,23,1.623221717,-1.659269729,0.315153858,0
1/29/20 0:00,29,0,1.116073107,-2.469524387,-0.249934597,0
1/29/20 1:00,29,1,0.869907091,-2.946319326,-0.732386339,0
1/29/20 2:00,29,2,0.741935679,-3.215577074,-1.075413277,0
1/29/20 3:00,29,3,-0.041107043,-4.240071731,0.898943534,0
1/29/20 4:00,29,4,0.054213317,-5.220201304,0.861920371,0
1/29/20 5:00,29,5,1.007925799,-4.712024699,0.955555482,0
1/29/20 6:00,29,6,1.407015401,-4.364655417,1.036039869,0
1/29/20 7:00,29,7,1.544445357,-4.078410716,1.05521078,0
1/29/20 8:00,29,8,1.423212251,-3.525607348,1.141936507,39.0549177
1/29/20 9:00,29,9,3.397112153,2.418835602,2.257945781,211.4808495
1/29/20 10:00,29,10,5.038648336,10.02981588,8.388364958,401.8055143
1/29/20 11:00,29,11,6.245549581,16.31965273,14.03792391,528.9215108
1/29/20 12:00,29,12,7.025675718,19.45150801,17.0820256,542.8952161
1/29/20 13:00,29,13,8.636990083,21.69251,18.31983084,508.249324
1/29/20 14:00,29,14,8.914643911,19.40545035,16.65841516,406.1081376
1/29/20 15:00,29,15,7.955063385,14.67964783,12.49673269,213.5875744
1/29/20 16:00,29,16,8.412045737,12.95386399,9.807855952,93.7360333
1/29/20 17:00,29,17,7.573696266,12.00815561,8.942054605,18.28060428
1/29/20 18:00,29,18,7.308771021,10.32540405,7.99244184,0
1/29/20 19:00,29,19,7.10531276,9.202644192,7.175593474,0
1/29/20 20:00,29,20,6.347389946,7.611945611,6.307240666,0
1/29/20 21:00,29,21,6.028120473,6.145521304,5.208106027,0
1/29/20 22:00,29,22,5.230706523,4.31751154,4.226925147,0
1/29/20 23:00,29,23,4.747483068,3.163626037,3.511288476,0
1/30/20 0:00,30,0,4.280277058,2.236795128,2.920922586,0
1/30/20 1:00,30,1,3.964608029,1.868793172,2.457119909,0
1/30/20 2:00,30,2,2.035177484,-0.548324374,1.483794472,0
1/30/20 3:00,30,3,1.064502144,-1.800182567,0.355006045,0
1/30/20 4:00,30,4,1.198995181,-1.834338328,-0.103847489,0
1/30/20 5:00,30,5,1.269774091,-2.007303038,-0.334452334,0
1/30/20 6:00,30,6,1.241259095,-2.348734798,-0.560727499,0
1/30/20 7:00,30,7,0.964898329,-2.690378629,1.092053594,0
1/30/20 8:00,30,8,1.329166431,-2.165671827,1.084194246,39.29137668
1/30/20 9:00,30,9,2.908340287,2.549941141,2.736810727,212.2292213
1/30/20 10:00,30,10,5.2563878,10.90733398,9.013882509,401.7164093
1/30/20 11:00,30,11,6.78581411,17.35839503,14.64501752,544.1051098
1/30/20 12:00,30,12,7.761928251,21.08556357,18.10200701,612.7754152
1/30/20 13:00,30,13,8.427795559,20.31245649,17.95707676,619.9913125
1/30/20 14:00,30,14,8.42039099,14.59345734,12.99344868,561.7313914
1/30/20 15:00,30,15,7.932620655,12.32473415,9.961766008,417.3858694
1/30/20 16:00,30,16,7.321211194,9.743088692,6.934139226,190.0385777
1/30/20 17:00,30,17,6.828010425,8.93084386,6.175592465,41.83811562
1/30/20 18:00,30,18,5.588333844,6.464526385,4.24807269,0
1/30/20 19:00,30,19,6.684171049,7.717398436,4.714042236,0
1/30/20 20:00,30,20,5.615391907,6.269833882,4.421376281,0
1/30/20 21:00,30,21,5.418651967,5.488882249,3.621699767,0
1/30/20 22:00,30,22,4.604460194,3.938441164,2.700224317,0
1/30/20 23:00,30,23,3.248334955,2.075417007,1.42828854,0
1/31/20 0:00,31,0,2.446476131,1.232988131,0.484629769,0
1/31/20 1:00,31,1,-0.160394419,-1.08919274,-0.736675579,0
1/31/20 2:00,31,2,-0.963723008,-2.270224535,-1.913947714,0
1/31/20 3:00,31,3,-1.212667268,-3.206745077,-2.043910852,0
1/31/20 4:00,31,4,-0.571618966,-3.382028857,0.109009752,0
1/31/20 5:00,31,5,-0.376158812,-3.622466927,0.193715641,0
1/31/20 6:00,31,6,-0.155763847,-3.888489924,0.221601324,0
1/31/20 7:00,31,7,-0.329348598,-4.26842341,0.217103432,0
