datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
4/19/20 3:00,110,3,1.14247656,-3.324193516,-0.254728283,0
4/19/20 4:00,110,4,0.92569975,-3.955123647,-1.064766174,0
4/19/20 5:00,110,5,0.956501895,-3.985655262,-1.265627388,0
4/19/20 6:00,110,6,1.22575138,-3.833824684,-1.296597079,0
4/19/20 7:00,110,7,2.09078531,-1.430423001,0.138956447,41.13130901
4/19/20 8:00,110,8,3.722391024,7.382996972,6.619789007,232.0972438
4/19/20 9:00,110,9,5.913542072,21.04637474,17.37578399,488.17068
4/19/20 10:00,110,10,8.505486537,31.93362736,26.22909616,689.3545402
4/19/20 11:00,110,11,10.18728843,36.44191788,30.88572465,829.231945
4/19/20 12:00,110,12,11.58894328,34.75909575,31.10333748,918.0475567
4/19/20 13:00,110,13,12.0471662,38.75449591,34.78163487,935.0074193
4/19/20 14:00,110,14,12.19126108,42.78378806,38.24774424,867.9678066
4/19/20 15:00,110,15,12.20056158,39.66260439,35.27160592,737.1575958
4/19/20 16:00,110,16,11.65699158,34.86369508,30.72144362,519.7147945
4/19/20 17:00,110,17,11.14629936,33.32155227,28.98466912,303.5618194
4/19/20 18:00,110,18,9.854244004,20.41279385,17.18182274,51.94789141
4/19/20 19:00,110,19,8.176841403,13.96692391,11.67534458,0
4/19/20 20:00,110,20,6.968008185,10.83926042,9.43244432,0
4/19/20 21:00,110,21,8.354569576,12.21506785,9.385324115,0
4/19/20 22:00,110,22,7.830860609,11.44751109,9.219761276,0
4/19/20 23:00,110,23,6.884746444,9.622060639,8.300897291,0
4/20/20 0:00,111,0,6.591672538,8.926404586,7.776305463,0
4/20/20 1:00,111,1,6.165643235,8.103351324,7.265456522,0
4/20/20 2:00,111,2,6.157014711,7.810098217,6.923595681,0
4/20/20 3:00,111,3,4.679475563,6.142995957,6.525933949,0
4/20/20 4:00,111,4,4.588513811,5.678135089,5.922216285,0
4/20/20 5:00,111,5,4.641421494,5.575171443,5.876765576,0
4/20/20 6:00,111,6,4.67873819,3.76043947,4.175827856,0
4/20/20 7:00,111,7,5.693727696,4.755656885,4.108667317,40.55117059
4/20/20 8:00,111,8,7.248331445,11.8852314,9.361379037,227.2191373
4/20/20 9:00,111,9,7.938092943,20.21224925,16.97232068,481.8065928
4/20/20 10:00,111,10,10.0000994,27.71010357,23.15940491,680.7515367
4/20/20 11:00,111,11,11.31588182,32.76772307,28.08926414,821.1462037
4/20/20 12:00,111,12,12.3537335,38.08817129,33.36427149,911.5683852
4/20/20 13:00,111,13,13.30446454,44.24192067,38.73017879,921.854301
4/20/20 14:00,111,14,13.44569828,43.55203475,38.32115365,857.1728875
4/20/20 15:00,111,15,13.33500089,40.72103957,35.37325487,729.2593323
4/20/20 16:00,111,16,12.72392066,34.22717019,29.61926974,526.132693
4/20/20 17:00,111,17,11.99852267,31.55922091,27.10603092,336.3743324
4/20/20 18:00,111,18,10.75896518,18.38699025,14.83243226,56.09773278
4/20/20 19:00,111,19,8.895026288,10.96316327,8.646668227,0
4/20/20 20:00,111,20,7.772882616,7.870651242,6.325535161,0
4/20/20 21:00,111,21,7.271892874,6.708046705,5.404500227,0
4/20/20 22:00,111,22,6.33548166,5.219973162,4.70439282,0
4/20/20 23:00,111,23,5.528372273,3.77004346,3.942903708,0
4/21/20 0:00,112,0,4.830547338,2.711529814,3.150377576,0
4/21/20 1:00,112,1,4.343067257,2.039005489,2.560603818,0
4/21/20 2:00,112,2,3.565043328,1.002197001,1.799269007,0
4/21/20 3:00,112,3,1.836009818,-1.343099026,0.496562124,0
4/21/20 4:00,112,4,1.772679536,-1.548363713,-0.253307304,0
4/21/20 5:00,112,5,1.499956328,-1.795887681,-0.562081687,0
4/21/20 6:00,112,6,1.53864314,-1.734563323,-0.752954654,0
4/21/20 7:00,112,7,2.793944954,0.727609332,0.503290644,42.07362769
4/21/20 8:00,112,8,4.436375629,7.636848256,5.885695159,233.7183932
4/21/20 9:00,112,9,6.465347386,18.06757986,14.69514934,496.9714522
4/21/20 10:00,112,10,9.503284745,25.26624841,20.95725462,699.1518662
4/21/20 11:00,112,11,10.95193436,27.8018038,24.01404986,840.3033362
4/21/20 12:00,112,12,13.70187342,35.93521093,30.15715115,931.4740734
4/21/20 13:00,112,13,14.86829017,41.85797942,36.23575535,945.7342468
4/21/20 14:00,112,14,14.99158067,42.17639851,36.50422981,878.992535
4/21/20 15:00,112,15,14.98624394,39.91274816,34.14998829,742.0485429
4/21/20 16:00,112,16,14.30840319,34.37880429,28.97320321,535.0411466
4/21/20 17:00,112,17,13.57266965,32.04812424,26.9797172,343.1246405
4/21/20 18:00,112,18,12.08235831,19.42732235,14.83582019,57.82795563
4/21/20 19:00,112,19,10.10013002,12.58119523,9.147859224,0
4/21/20 20:00,112,20,9.122173627,9.9580328,7.218077402,0
4/21/20 21:00,112,21,6.420473277,6.017648826,5.517493823,0
4/21/20 22:00,112,22,5.582104541,4.609829471,4.261990761,0
4/21/20 23:00,112,23,4.709095688,3.516027064,3.454157205,0
4/22/20 0:00,113,0,3.73314032,2.851501566,2.563647356,0
4/22/20 1:00,113,1,3.693708034,2.20684734,2.211547276,0
4/22/20 2:00,113,2,3.511126597,1.157448109,1.863998142,0
4/22/20 3:00,113,3,2.586933326,-0.619500073,1.19046098,0
4/22/20 4:00,113,4,2.524992361,-1.388367641,0.741395819,0
4/22/20 5:00,113,5,2.27949043,-1.706895648,0.442863458,0
4/22/20 6:00,113,6,2.44963238,-1.436181605,0.354803181,0
4/22/20 7:00,113,7,3.87833271,1.370634167,1.861221886,41.46720383
4/22/20 8:00,113,8,5.447439796,9.157280479,7.815943022,229.3739752
4/22/20 9:00,113,9,7.480589457,11.33963896,10.3730999,490.1203267
4/22/20 10:00,113,10,9.156237919,16.1757729,14.71906055,689.8555161
4/22/20 11:00,113,11,10.06147269,20.74520234,19.81762231,829.622511
4/22/20 12:00,113,12,10.8135186,31.54835099,29.51731978,917.4358289
4/22/20 13:00,113,13,12.21293513,35.56972707,33.1269587,933.7505043
4/22/20 14:00,113,14,12.38525521,35.20387731,32.76765318,870.8508422
4/22/20 15:00,113,15,12.22649975,28.22628081,26.67917765,734.5955706
4/22/20 16:00,113,16,11.96447964,24.81253337,22.49118688,532.492615
4/22/20 17:00,113,17,11.66507908,23.24407291,21.16479585,341.821088
4/22/20 18:00,113,18,10.85523751,15.10978836,11.76012362,58.15499271
4/22/20 19:00,113,19,9.190807096,10.90102612,8.070303982,0
4/22/20 20:00,113,20,7.463974308,7.77542261,6.142223962,0
4/22/20 21:00,113,21,6.985526761,6.409485787,5.176491908,0
4/22/20 22:00,113,22,6.32832892,5.133544925,4.496202194,0
4/22/20 23:00,113,23,6.115554015,4.255836508,3.940788496,0
4/23/20 0:00,114,0,5.794952712,3.398817865,3.470592488,0
4/23/20 1:00,114,1,7.126673438,4.927611221,3.667565163,0
4/23/20 2:00,114,2,7.19450402,5.097326656,3.813146456,0
4/23/20 3:00,114,3,6.370643605,3.919939834,3.346352854,0
4/23/20 4:00,114,4,6.547152896,3.786750735,3.144267621,0
4/23/20 5:00,114,5,6.699840484,3.970172059,3.098808152,0
4/23/20 6:00,114,6,6.728488445,4.01009616,3.075543265,0
4/23/20 7:00,114,7,7.151311724,5.684024168,4.157172344,41.91291524
4/23/20 8:00,114,8,8.404730877,12.93350826,9.457866903,230.2319231
4/23/20 9:00,114,9,8.90248574,20.19918919,16.87361863,495.0120238
4/23/20 10:00,114,10,11.65072276,25.57152117,21.31487945,695.5084171
4/23/20 11:00,114,11,12.84173193,28.71288161,24.6926535,835.9095185
4/23/20 12:00,114,12,13.72818028,36.68208988,32.23364283,926.3794604
4/23/20 13:00,114,13,14.87525545,43.80220307,38.09683584,941.8284408
4/23/20 14:00,114,14,15.17955796,43.52093151,38.08355337,875.5883249
4/23/20 15:00,114,15,15.04603236,39.14860414,34.2583551,740.0420218
4/23/20 16:00,114,16,14.48630537,33.96860769,29.02976748,535.2040819
4/23/20 17:00,114,17,14.15949968,32.04107091,27.21309427,344.3833199
4/23/20 18:00,114,18,13.00398693,20.41248618,15.76538645,59.09117275
4/23/20 19:00,114,19,10.66047866,13.2004416,9.951412436,0
4/23/20 20:00,114,20,10.07734023,11.19422143,8.124614564,0
4/23/20 21:00,114,21,9.534120883,10.00269512,7.399999008,0
4/23/20 22:00,114,22,8.901523087,8.74777983,6.42607317,0
4/23/20 23:00,114,23,9.986576402,9.580998137,6.320261658,0
4/24/20 0:00,115,0,8.945589207,8.075796248,5.835022538,0
4/24/20 1:00,115,1,8.82540411,7.606562214,5.419036932,0
4/24/20 2:00,115,2,8.067355654,6.404591133,4.872721543,0
4/24/20 3:00,115,3,6.772690398,4.494286203,4.133315406,0
4/24/20 4:00,115,4,7.217569811,4.719079331,3.899324594,0
4/24/20 5:00,115,5,7.636483027,5.250801754,4.020710141,0
4/24/20 6:00,115,6,7.780786352,5.465847305,4.101980211,0
4/24/20 7:00,115,7,8.499793736,7.787769246,5.58694915,41.87354258
4/24/20 8:00,115,8,10.26071147,16.08838489,11.5373934,228.9166457
4/24/20 9:00,115,9,10.4651779,23.15464259,18.98327947,495.0710226
4/24/20 10:00,115,10,13.20884512,22.71278095,19.00861454,694.7585653
4/24/20 11:00,115,11,13.80707393,31.57433848,26.86726591,833.7125401
