datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
10/7/20 22:00,281,22,10.08894183,8.278265082,6.432585214,0
10/7/20 23:00,281,23,9.525954312,8.025909507,6.074723108,0
10/8/20 0:00,282,0,8.629267073,6.947626144,5.468109588,0
10/8/20 1:00,282,1,8.138354632,6.092090941,4.803394713,0
10/8/20 2:00,282,2,8.156106833,5.823885115,4.434718448,0
10/8/20 3:00,282,3,7.61783324,4.948635368,4.090972098,0
10/8/20 4:00,282,4,7.718648105,4.699031499,3.771127276,0
10/8/20 5:00,282,5,7.802457717,4.590194599,3.635570906,0
10/8/20 6:00,282,6,7.959214629,4.580706799,3.635861466,0
10/8/20 7:00,282,7,8.048230047,4.644474832,3.922007703,9.55927454
10/8/20 8:00,282,8,9.538360872,13.9677722,11.03620054,269.4093285
10/8/20 9:00,282,9,13.49152311,28.28945727,21.18125319,426.612969
10/8/20 10:00,282,10,15.23267987,36.3165882,28.16854299,546.5560123
10/8/20 11:00,282,11,16.86667522,41.35909891,32.3724622,591.3163735
10/8/20 12:00,282,12,17.74935991,43.01251204,34.07589876,572.6601665
10/8/20 13:00,282,13,18.62268711,41.45952506,32.88592659,503.3800455
10/8/20 14:00,282,14,18.59668707,38.42136334,30.18980404,401.8796788
10/8/20 15:00,282,15,17.90278566,34.46700464,26.83672088,286.9978213
10/8/20 16:00,282,16,17.44407479,31.21720683,24.0587812,173.6732821
10/8/20 17:00,282,17,16.92463362,29.9074042,22.98437156,84.43407938
10/8/20 18:00,282,18,15.46996842,20.35833618,15.28910525,0
10/8/20 19:00,282,19,14.06513176,14.91658491,11.12557653,0
10/8/20 20:00,282,20,11.82059174,11.21186003,8.996292586,0
10/8/20 21:00,282,21,10.6210565,9.429384958,7.462125791,0
10/8/20 22:00,282,22,9.795160043,8.392865672,6.597043247,0
10/8/20 23:00,282,23,9.124770548,7.439376688,5.815723173,0
10/9/20 0:00,283,0,8.888964219,6.788867179,5.257009651,0
10/9/20 1:00,283,1,8.35736242,5.840756009,4.688203626,0
10/9/20 2:00,283,2,8.774487001,6.018767755,4.57500443,0
10/9/20 3:00,283,3,8.049581844,4.742001803,4.194101769,0
10/9/20 4:00,283,4,8.2331842,4.315784402,3.870101312,0
10/9/20 5:00,283,5,8.21163502,4.245985001,3.921778685,0
10/9/20 6:00,283,6,8.18663768,3.919453241,3.676966857,0
10/9/20 7:00,283,7,8.187261323,4.167499938,3.878749496,9.276636085
10/9/20 8:00,283,8,9.569609829,13.6429801,11.01437454,267.4546486
10/9/20 9:00,283,9,12.38392022,26.26498538,20.45831595,425.6912329
10/9/20 10:00,283,10,14.28962363,32.89064918,26.2855008,546.4425124
10/9/20 11:00,283,11,15.67453843,37.13139394,29.91078297,591.7695458
10/9/20 12:00,283,12,16.53983991,39.64556757,31.97000941,573.0369694
10/9/20 13:00,283,13,17.25444041,39.56463408,31.60936404,504.2090756
10/9/20 14:00,283,14,17.5067992,36.61259164,28.96856675,402.8341941
10/9/20 15:00,283,15,17.08783188,33.0460697,25.52757034,287.6530547
10/9/20 16:00,283,16,16.57924549,27.52922111,20.88692977,173.6840667
10/9/20 17:00,283,17,15.91140744,25.09097349,18.79481588,84.28606333
10/9/20 18:00,283,18,14.18073474,17.15481822,12.63834723,0
10/9/20 19:00,283,19,13.24835751,13.78574681,9.946119682,0
10/9/20 20:00,283,20,11.46874315,10.96356125,8.47930194,0
10/9/20 21:00,283,21,10.27056049,9.048637624,7.164398718,0
10/9/20 22:00,283,22,9.569169305,7.978377608,6.227993893,0
10/9/20 23:00,283,23,8.685789212,6.597630221,5.458820532,0
10/10/20 0:00,284,0,8.128532025,5.66593745,4.695233244,0
10/10/20 1:00,284,1,7.8082953,5.052229051,4.183315827,0
10/10/20 2:00,284,2,8.121081147,5.259941535,4.113613549,0
10/10/20 3:00,284,3,7.488552879,4.275993443,3.824170877,0
10/10/20 4:00,284,4,7.591143463,3.435018391,3.187332545,0
10/10/20 5:00,284,5,7.73815157,3.475847225,3.251811849,0
10/10/20 6:00,284,6,7.882022886,3.522085739,3.25036932,0
10/10/20 7:00,284,7,7.739155751,3.581190983,3.452789233,8.923186084
10/10/20 8:00,284,8,9.456486472,13.26854338,10.4851148,263.4393506
10/10/20 9:00,284,9,11.9345702,24.65566151,19.40098069,421.9473586
10/10/20 10:00,284,10,14.03597797,30.91594252,24.76938971,542.8354172
10/10/20 11:00,284,11,15.12511079,35.49858139,28.75933376,588.1898072
10/10/20 12:00,284,12,15.85543985,37.83445372,30.73358036,566.7038799
10/10/20 13:00,284,13,16.21106526,37.58038773,30.25821853,497.5425367
10/10/20 14:00,284,14,16.3648807,34.68635631,27.59585391,396.2545319
10/10/20 15:00,284,15,16.12555572,31.0988679,24.18706339,281.8006649
10/10/20 16:00,284,16,15.64034681,26.29976987,19.98090341,169.2505425
10/10/20 17:00,284,17,15.02525348,23.69366067,17.89473263,81.68167079
10/10/20 18:00,284,18,13.28238298,15.86128679,11.53489599,0
10/10/20 19:00,284,19,12.0790342,12.24638843,8.750761671,0
10/10/20 20:00,284,20,10.42288088,9.435501153,7.210223165,0
10/10/20 21:00,284,21,9.749434139,8.129194228,6.130415851,0
10/10/20 22:00,284,22,8.854322775,6.880607594,5.270493247,0
10/10/20 23:00,284,23,7.636291288,5.340688013,4.295970784,0
10/11/20 0:00,285,0,7.20487562,4.52453633,3.528458263,0
10/11/20 1:00,285,1,7.920630034,5.186155791,3.487327004,0
10/11/20 2:00,285,2,7.87182127,5.073992686,3.580658295,0
10/11/20 3:00,285,3,7.113407812,3.988633871,3.351614524,0
10/11/20 4:00,285,4,6.985712783,3.410377379,2.994679051,0
10/11/20 5:00,285,5,6.828112174,2.878826572,2.778902726,0
10/11/20 6:00,285,6,6.998642778,2.733468393,2.735622157,0
10/11/20 7:00,285,7,7.160787178,3.076993965,3.040191013,8.39260147
10/11/20 8:00,285,8,9.018256563,12.85115267,10.12428252,253.9222929
10/11/20 9:00,285,9,11.88569786,25.82213198,19.88029835,409.5219446
10/11/20 10:00,285,10,13.9694221,32.38246896,25.89941387,527.0700187
10/11/20 11:00,285,11,15.4319204,36.2765091,29.46236881,570.8444026
10/11/20 12:00,285,12,16.34025975,37.47614105,30.93821218,552.4408668
10/11/20 13:00,285,13,16.6257718,36.35405058,30.10841326,484.8634258
10/11/20 14:00,285,14,16.44685321,33.3103278,27.20690202,385.8223098
10/11/20 15:00,285,15,15.88422815,29.43847604,23.3988349,273.823873
10/11/20 16:00,285,16,15.21482173,24.79781746,19.17440353,163.6380956
10/11/20 17:00,285,17,14.52753979,22.74167609,17.45071802,78.20627002
10/11/20 18:00,285,18,13.12255604,15.92562149,11.88309827,0
10/11/20 19:00,285,19,12.16094959,12.77758257,9.592791341,0
10/11/20 20:00,285,20,10.81080567,10.51569517,8.36945057,0
10/11/20 21:00,285,21,9.957982323,9.063101974,7.304675103,0
10/11/20 22:00,285,22,9.128313869,7.72984414,6.44900425,0
10/11/20 23:00,285,23,8.493916031,6.66872406,5.735761336,0
10/12/20 0:00,286,0,8.324762702,6.11589036,5.349137756,0
10/12/20 1:00,286,1,8.619990417,6.40750219,5.26260215,0
10/12/20 2:00,286,2,8.20601093,5.922661952,5.124681264,0
10/12/20 3:00,286,3,7.812414444,5.079546673,4.711041775,0
10/12/20 4:00,286,4,7.846503709,4.759815323,4.397788689,0
10/12/20 5:00,286,5,7.888672702,4.492799057,4.34713878,0
10/12/20 6:00,286,6,8.249233742,4.78507018,4.429461478,0
10/12/20 7:00,286,7,8.416841582,5.287335937,4.797940346,7.997773349
10/12/20 8:00,286,8,9.670222831,13.86196598,11.30417713,247.7396179
10/12/20 9:00,286,9,12.82395168,20.53375251,16.63813009,401.9586613
10/12/20 10:00,286,10,13.94922391,23.39843778,19.60543568,521.158931
10/12/20 11:00,286,11,15.12485602,27.42929399,23.49909639,564.6305305
10/12/20 12:00,286,12,15.35976192,32.10209617,26.79630952,546.2526036
10/12/20 13:00,286,13,16.44985405,33.68161701,27.47503446,479.3555379
10/12/20 14:00,286,14,16.16343134,33.34202098,26.44698254,381.1041498
10/12/20 15:00,286,15,15.85967865,32.01316903,24.4718151,270.012611
10/12/20 16:00,286,16,15.98941458,26.61525548,20.30979193,160.7016249
10/12/20 17:00,286,17,15.85116234,24.35577169,18.34371619,76.30472076
10/12/20 18:00,286,18,15.44451867,18.46189313,12.82676437,0
10/12/20 19:00,286,19,14.39073558,16.41847391,11.21506837,0
10/12/20 20:00,286,20,11.84986775,12.70344152,9.480665107,0
10/12/20 21:00,286,21,11.8008717,11.39627892,8.394786064,0
10/12/20 22:00,286,22,11.50490381,10.66021449,7.91954427,0
10/12/20 23:00,286,23,10.86924,9.488391903,7.233561333,0
10/13/20 0:00,287,0,10.14592436,8.156492052,6.422635041,0
10/13/20 1:00,287,1,10.00227901,7.475638755,5.924628221,0
10/13/20 2:00,287,2,9.552898648,6.608267995,5.476877625,0
10/13/20 3:00,287,3,8.854290754,5.415832225,4.843257325,0
10/13/20 4:00,287,4,8.927390966,5.159790045,4.460488391,0
10/13/20 5:00,287,5,9.219711876,5.786608124,4.730892633,0
10/13/20 6:00,287,6,9.372750431,6.021779307,4.845040976,0
10/13/20 7:00,287,7,8.934033004,5.526724988,4.745481027,7.760421615
10/13/20 8:00,287,8,10.18800477,13.90101671,10.93258424,246.3275318
10/13/20 9:00,287,9,13.75694926,21.91917733,16.95448303,400.2541279
10/13/20 10:00,287,10,14.85401861,25.51861771,20.61959384,516.327162
10/13/20 11:00,287,11,16.02671063,30.4060651,25.16579049,560.2986348
10/13/20 12:00,287,12,16.70406143,32.24318011,26.76318699,542.7962461
10/13/20 13:00,287,13,16.92204528,36.10275042,28.57041338,475.4304458
10/13/20 14:00,287,14,17.33881896,37.37490617,28.66003977,377.3021146
10/13/20 15:00,287,15,17.1805662,33.96693916,25.93982283,266.6818271
10/13/20 16:00,287,16,16.66864352,28.92836853,21.85961777,157.9555565
10/13/20 17:00,287,17,17.60878304,26.17289241,19.83034548,74.40191289
10/13/20 18:00,287,18,17.22355167,20.78819269,14.43909677,0
10/13/20 19:00,287,19,14.07807236,15.97171338,11.67070765,0
10/13/20 20:00,287,20,12.6219796,12.48628779,9.815604897,0
10/13/20 21:00,287,21,12.05171256,11.02592452,8.650892518,0
10/13/20 22:00,287,22,10.66346006,8.913845081,7.667856654,0
10/13/20 23:00,287,23,10.00231248,7.676743885,6.838638835,0
10/14/20 0:00,288,0,9.416068329,6.852866769,6.159570382,0
10/14/20 1:00,288,1,9.303093164,6.790329222,5.746063142,0
10/14/20 2:00,288,2,9.129132984,6.662445836,5.620010914,0
10/14/20 3:00,288,3,8.612698959,6.089438267,5.399686863,0
10/14/20 4:00,288,4,8.781988525,6.048142998,5.157444432,0
10/14/20 5:00,288,5,8.974601483,6.187731582,5.121225769,0
10/14/20 6:00,288,6,8.956021491,6.125706658,5.055154772,0
10/14/20 7:00,288,7,8.857977852,5.888859096,5.02103247,7.455978634
10/14/20 8:00,288,8,10.47028692,14.6011055,11.43823776,243.4956102
10/14/20 9:00,288,9,13.31811326,26.83335156,20.38540919,401.3777039
10/14/20 10:00,288,10,15.08369601,33.86504267,26.45536198,521.7250746
10/14/20 11:00,288,11,16.70161179,36.82718503,29.24143287,565.5558277
10/14/20 12:00,288,12,17.41717285,37.81069548,30.32985761,544.0757526
10/14/20 13:00,288,13,17.8737751,36.933882,29.40883921,476.5524297
10/14/20 14:00,288,14,17.76204537,34.00325016,26.6073045,378.2062638
10/14/20 15:00,288,15,16.96491285,29.91375194,22.81797867,266.865344
10/14/20 16:00,288,16,16.27275793,25.62048584,18.76428038,157.6739332
10/14/20 17:00,288,17,15.46057379,23.60613004,17.13432374,74.16552517
10/14/20 18:00,288,18,14.05227674,16.89770655,11.56564711,0
10/14/20 19:00,288,19,12.78137138,13.54512542,9.156095155,0
10/14/20 20:00,288,20,11.08207982,10.93135835,7.686517931,0
10/14/20 21:00,288,21,10.37621785,9.809022087,6.597129951,0
10/14/20 22:00,288,22,9.504674778,8.418515224,5.741014111,0
10/14/20 23:00,288,23,8.569321917,6.993291577,4.863578463,0
10/15/20 0:00,289,0,7.715400698,5.666852801,3.983047137,0
10/15/20 1:00,289,1,7.386586804,5.281143349,3.569939198,0
10/15/20 2:00,289,2,6.84306375,5.306670431,3.828839132,0
10/15/20 3:00,289,3,5.335412893,3.384205873,2.957842825,0
10/15/20 4:00,289,4,6.132584265,4.16889701,2.834530256,0
10/15/20 5:00,289,5,6.276688939,4.879510497,3.49252802,0
10/15/20 6:00,289,6,6.361164723,4.990112017,3.593586205,0
10/15/20 7:00,289,7,6.794293239,5.634647753,3.979672203,6.260753833
10/15/20 8:00,289,8,8.49006366,13.10379186,9.762808122,211.4669863
10/15/20 9:00,289,9,11.37800355,23.66219615,17.86313787,353.3164572
10/15/20 10:00,289,10,13.48961791,30.32915646,23.83309128,462.6713395
10/15/20 11:00,289,11,15.43956636,36.42573352,28.86004033,537.9925934
10/15/20 12:00,289,12,16.50547322,40.03990025,31.86387736,536.4080495
10/15/20 13:00,289,13,17.19611207,39.12556762,31.01596675,468.7216771
10/15/20 14:00,289,14,17.44137266,35.83042428,28.05651539,371.5547895
10/15/20 15:00,289,15,17.27547941,31.60030615,24.2557728,260.5558983
10/15/20 16:00,289,16,16.75049072,27.03368209,20.20008094,154.568378
10/15/20 17:00,289,17,16.11121,24.92723155,18.48510885,68.52943863
10/15/20 18:00,289,18,14.47221208,17.71057654,12.88282196,0
10/15/20 19:00,289,19,13.26436497,14.58805011,10.56873047,0
10/15/20 20:00,289,20,11.7936792,12.36567661,9.332023365,0
10/15/20 21:00,289,21,10.59668753,10.65771298,8.278880505,0
10/15/20 22:00,289,22,9.82055717,9.609078483,7.528588786,0
10/15/20 23:00,289,23,9.961369184,9.269799571,6.967317771,0
10/16/20 0:00,290,0,9.931099435,8.74974297,6.59091055,0
10/16/20 1:00,290,1,10.16334442,8.670695543,6.431510325,0
10/16/20 2:00,290,2,10.10291875,8.236282045,6.309732764,0
10/16/20 3:00,290,3,9.090132671,6.459677676,5.629487658,0
10/16/20 4:00,290,4,8.865588212,5.673335403,4.879100979,0
10/16/20 5:00,290,5,7.997682602,6.177404816,4.855926044,0
10/16/20 6:00,290,6,7.416256757,6.851188147,4.704074128,0
10/16/20 7:00,290,7,7.890905535,7.816015027,4.883589298,6.9007384
10/16/20 8:00,290,8,9.694796678,12.88012365,9.396788206,236.5528128
10/16/20 9:00,290,9,11.97741591,17.38335578,13.81155643,389.1615318
10/16/20 10:00,290,10,12.56148528,20.64706836,17.80089178,502.8119551
10/16/20 11:00,290,11,13.51377535,22.7629025,19.86260776,545.171957
10/16/20 12:00,290,12,14.11637939,23.42979115,20.41667752,526.4363904
10/16/20 13:00,290,13,14.91450663,23.91469975,20.04559696,460.4628405
10/16/20 14:00,290,14,15.38447998,23.39003983,19.00081891,364.5596248
10/16/20 15:00,290,15,16.47852321,23.28610327,18.38255668,255.0330461
10/16/20 16:00,290,16,16.96551026,21.46207605,17.10354738,151.5504927
10/16/20 17:00,290,17,17.29282781,20.65838027,17.66360719,65.03297296
10/16/20 18:00,290,18,16.11238269,16.2798205,13.67098047,0
10/16/20 19:00,290,19,14.03525026,13.74881616,11.53427044,0
10/16/20 20:00,290,20,11.46395568,10.92546125,9.419367369,0
10/16/20 21:00,290,21,10.46748115,9.768934688,8.233541963,0
10/16/20 22:00,290,22,9.690842109,8.879844802,7.39488248,0
10/16/20 23:00,290,23,8.967159645,8.081138283,6.585662942,0
10/17/20 0:00,291,0,9.281522773,7.853301015,6.101320332,0
10/17/20 1:00,291,1,9.723057057,8.79637427,6.218058522,0
10/17/20 2:00,291,2,8.611739882,7.610831653,5.556134289,0
10/17/20 3:00,291,3,7.848393681,5.513781013,4.611647212,0
10/17/20 4:00,291,4,7.909905036,4.473290088,3.965483415,0
10/17/20 5:00,291,5,7.882475829,4.133900368,3.693421288,0
10/17/20 6:00,291,6,7.350975601,3.190733092,3.223984109,0
10/17/20 7:00,291,7,7.211349583,2.876484161,2.825844319,6.502647267
10/17/20 8:00,291,8,8.597390695,11.16759655,9.211411394,229.4466307
10/17/20 9:00,291,9,12.14343866,22.08350073,17.6463691,381.2923086
10/17/20 10:00,291,10,13.78570891,28.77365485,23.71045623,494.5444506
10/17/20 11:00,291,11,15.35627846,35.71935765,29.1179246,537.5548106
10/17/20 12:00,291,12,17.07569026,40.1652593,32.25070553,520.7035652
10/17/20 13:00,291,13,17.91631106,37.16738022,30.34438671,454.9699302
10/17/20 14:00,291,14,18.12661891,34.15714595,27.15309949,359.5770997
10/17/20 15:00,291,15,17.41100996,30.03382285,23.23939113,250.9091829
10/17/20 16:00,291,16,16.53364875,25.43646101,18.96172753,148.4535799
10/17/20 17:00,291,17,15.51312109,23.23721674,17.27843218,63.33550629
10/17/20 18:00,291,18,13.70785791,16.23391063,11.53703682,0
10/17/20 19:00,291,19,12.34231299,12.9829508,9.276798201,0
10/17/20 20:00,291,20,10.37623069,10.09489472,7.729822762,0
10/17/20 21:00,291,21,9.646720706,8.898825245,6.62094203,0
10/17/20 22:00,291,22,9.233703991,8.080230843,6.088972525,0
10/17/20 23:00,291,23,8.63923879,7.186568594,5.532906552,0
10/18/20 0:00,292,0,7.775361044,5.809997646,4.778402905,0
10/18/20 1:00,292,1,7.120711467,4.857678834,3.930707728,0
10/18/20 2:00,292,2,6.634396913,4.019872079,3.483262186,0
10/18/20 3:00,292,3,6.14501177,3.021644454,2.926016262,0
10/18/20 4:00,292,4,6.088104876,2.708060662,2.684253841,0
10/18/20 5:00,292,5,6.023088376,2.357282174,2.425173339,0
10/18/20 6:00,292,6,6.171198614,2.44693103,2.38549242,0
10/18/20 7:00,292,7,6.092005637,2.447640266,2.493354531,6.466743856
10/18/20 8:00,292,8,7.577265147,10.40489265,8.610744067,233.9823717
10/18/20 9:00,292,9,11.06528575,22.78730189,17.65080215,387.832734
10/18/20 10:00,292,10,13.61244458,30.08534505,23.92453061,501.8848287
10/18/20 11:00,292,11,15.24722162,32.99260416,26.78025935,544.4695741
10/18/20 12:00,292,12,15.9564227,35.56953855,28.90093377,526.4546504
10/18/20 13:00,292,13,16.41816271,35.38179142,28.44986703,459.5424797
10/18/20 14:00,292,14,16.28692559,32.5276475,25.57809626,362.8966096
10/18/20 15:00,292,15,15.61958457,28.28115422,21.62319096,252.9551889
10/18/20 16:00,292,16,14.80851202,23.61394568,17.39783586,150.2464136
10/18/20 17:00,292,17,14.14707371,21.63155073,15.62518268,63.28302924
10/18/20 18:00,292,18,12.43342274,14.53776017,10.02024253,0
10/18/20 19:00,292,19,10.68093225,10.6403923,7.358494524,0
10/18/20 20:00,292,20,8.295913147,7.214166281,5.490199401,0
10/18/20 21:00,292,21,7.32338156,5.62056833,4.185428392,0
10/18/20 22:00,292,22,6.971715219,4.952972682,3.571795117,0
10/18/20 23:00,292,23,6.781175311,4.495371096,3.13599019,0
10/19/20 0:00,293,0,6.755338401,4.427335968,3.116631485,0
10/19/20 1:00,293,1,6.76015996,4.942312078,3.48139324,0
10/19/20 2:00,293,2,6.907856902,5.26927001,3.821202043,0
10/19/20 3:00,293,3,6.113377861,4.164180452,3.674246288,0
10/19/20 4:00,293,4,6.110462551,4.312392911,3.854524096,0
10/19/20 5:00,293,5,6.263958198,5.041369673,4.478146521,0
10/19/20 6:00,293,6,6.434162837,5.842428925,5.202493007,0
10/19/20 7:00,293,7,6.613194745,6.699680404,6.026707935,6.163574779
10/19/20 8:00,293,8,7.838862094,15.05404077,12.58769684,229.2204881
10/19/20 9:00,293,9,11.49556721,27.94181015,21.79880795,380.8830848
10/19/20 10:00,293,10,13.62900667,35.8606928,28.39356146,494.7736563
10/19/20 11:00,293,11,15.32875075,40.84934584,32.50486296,538.4800239
10/19/20 12:00,293,12,16.42763548,42.5185514,34.13723891,518.497625
10/19/20 13:00,293,13,16.81529848,40.15366191,32.3680674,453.2139868
10/19/20 14:00,293,14,16.71486588,35.8652311,28.52468685,357.2386966
10/19/20 15:00,293,15,16.3642527,31.5996106,24.6083651,248.4692893
10/19/20 16:00,293,16,15.68987242,26.62605719,20.22568009,148.0327504
10/19/20 17:00,293,17,14.8989092,24.33458865,18.21989842,60.92356534
10/19/20 18:00,293,18,13.31777619,15.915986,11.45246197,0
10/19/20 19:00,293,19,11.59640441,12.0280728,8.72217546,0
10/19/20 20:00,293,20,9.263310299,8.449988194,6.701978449,0
10/19/20 21:00,293,21,8.253245584,6.74029443,5.248179941,0
10/19/20 22:00,293,22,7.692468969,5.772701867,4.586992161,0
10/19/20 23:00,293,23,7.30158458,5.162156365,4.138655755,0
10/20/20 0:00,294,0,7.019063624,4.565087212,3.74558979,0
10/20/20 1:00,294,1,6.808595202,4.138457548,3.414610468,0
10/20/20 2:00,294,2,6.422617172,3.526946067,3.097607916,0
10/20/20 3:00,294,3,6.418612147,3.134348453,2.781127323,0
10/20/20 4:00,294,4,6.620023813,3.081577754,2.727927282,0
10/20/20 5:00,294,5,6.867153949,3.056760816,2.723669081,0
10/20/20 6:00,294,6,7.236381785,3.318463274,2.85612955,0
10/20/20 7:00,294,7,6.875388392,2.910137903,2.903904582,5.891856666
10/20/20 8:00,294,8,7.641753429,10.28464269,8.714372279,225.9969301
10/20/20 9:00,294,9,10.46144576,22.42879034,17.54414854,378.7195423
10/20/20 10:00,294,10,12.75226428,31.13827631,24.33757101,490.9734318
10/20/20 11:00,294,11,14.44265806,32.76906932,26.51158468,532.7623165
10/20/20 12:00,294,12,15.05776423,37.95327989,29.82180357,515.1897864
10/20/20 13:00,294,13,16.09050973,38.42773271,29.99671194,448.8750195
10/20/20 14:00,294,14,16.19644194,35.41922545,27.58276999,353.531842
10/20/20 15:00,294,15,16.02957756,31.07214504,23.96515253,245.273314
10/20/20 16:00,294,16,15.54808215,25.60503322,19.56801002,147.0976816
10/20/20 17:00,294,17,14.92203446,22.9405543,17.42298091,59.43987167
10/20/20 18:00,294,18,13.74601926,15.68863389,11.55373126,0
10/20/20 19:00,294,19,12.03602597,11.49447919,8.663463701,0
10/20/20 20:00,294,20,9.81611355,7.981681179,6.651325411,0
10/20/20 21:00,294,21,8.403436155,5.900896375,4.998871788,0
10/20/20 22:00,294,22,7.987971815,5.417495962,4.315201065,0
10/20/20 23:00,294,23,7.621708495,4.962266303,3.960523132,0
10/21/20 0:00,295,0,7.508255451,4.582997981,3.636701268,0
10/21/20 1:00,295,1,7.382409166,4.318704886,3.371233851,0
10/21/20 2:00,295,2,7.021793197,3.602243011,3.045959555,0
10/21/20 3:00,295,3,6.33211778,2.121519705,2.422749257,0
10/21/20 4:00,295,4,6.678551148,2.074806989,2.23316747,0
10/21/20 5:00,295,5,6.737902969,2.026992609,2.221390561,0
10/21/20 6:00,295,6,6.775943199,1.946802161,2.120184736,0
10/21/20 7:00,295,7,6.722575375,1.931155278,2.118720073,5.582415874
10/21/20 8:00,295,8,7.505559383,9.401850039,7.939311416,220.6509227
10/21/20 9:00,295,9,10.5774301,21.39726477,16.71805243,371.6903984
10/21/20 10:00,295,10,12.65675406,28.28317247,22.58125154,481.5765953
10/21/20 11:00,295,11,14.60534154,34.62869302,27.47309129,519.0686568
10/21/20 12:00,295,12,15.62462639,38.42324337,30.64867699,502.6566059
10/21/20 13:00,295,13,16.26136228,39.2916526,31.07652434,436.3070866
10/21/20 14:00,295,14,16.72230978,37.07618417,28.94285353,339.1256157
10/21/20 15:00,295,15,16.32760295,32.59232867,25.20821787,237.8518463
10/21/20 16:00,295,16,15.79581091,27.00608991,20.51278749,142.4536243
10/21/20 17:00,295,17,15.10536482,24.21113049,18.25512712,56.38073831
10/21/20 18:00,295,18,14.11670765,16.81321253,12.22270955,0
10/21/20 19:00,295,19,12.5877712,12.96395843,9.480104747,0
10/21/20 20:00,295,20,10.26311857,9.470628723,7.659566278,0
10/21/20 21:00,295,21,9.9683469,8.717226664,6.559519376,0
10/21/20 22:00,295,22,9.68905813,8.271279271,6.026717677,0
10/21/20 23:00,295,23,8.287841698,6.337634253,5.09637876,0
10/22/20 0:00,296,0,8.130701092,5.645289864,4.378997352,0
10/22/20 1:00,296,1,8.201676872,5.684931611,4.287131175,0
10/22/20 2:00,296,2,7.94450443,4.99776117,3.966018112,0
10/22/20 3:00,296,3,6.957809883,3.440493106,3.384999113,0
10/22/20 4:00,296,4,6.988587863,3.006047141,2.903668949,0
10/22/20 5:00,296,5,6.92099548,2.877632513,2.812650028,0
10/22/20 6:00,296,6,7.127018264,3.048950284,2.737190095,0
10/22/20 7:00,296,7,7.233019073,3.058914488,2.790110735,5.16433748
10/22/20 8:00,296,8,8.619161161,10.95912915,8.611789688,211.2476868
10/22/20 9:00,296,9,11.32408263,22.88194117,17.3586581,360.5967576
10/22/20 10:00,296,10,13.41018019,30.55747524,23.71826645,470.2623244
10/22/20 11:00,296,11,14.74610815,34.20174583,27.17405043,511.3196787
10/22/20 12:00,296,12,15.55744759,36.0383343,28.94331448,492.6379154
10/22/20 13:00,296,13,16.27740359,35.64433053,28.59218525,428.3319459
10/22/20 14:00,296,14,16.60423595,33.38415303,26.50611831,335.6985954
10/22/20 15:00,296,15,15.90541473,28.77647754,22.72379736,231.3656325
10/22/20 16:00,296,16,15.27409885,24.1979726,18.62697206,139.7335884
10/22/20 17:00,296,17,14.67747873,22.23926078,16.94865998,53.83871272
10/22/20 18:00,296,18,13.08768942,15.28481517,11.5926414,0
10/22/20 19:00,296,19,12.04598411,12.31396341,9.409834164,0
10/22/20 20:00,296,20,10.54037766,9.829600312,8.045066719,0
10/22/20 21:00,296,21,10.54862682,9.538949268,7.35564926,0
10/22/20 22:00,296,22,10.02973873,8.73930605,6.934697707,0
10/22/20 23:00,296,23,9.347005705,7.641901213,6.336234628,0
10/23/20 0:00,297,0,9.390907706,7.295985818,6.01830733,0
10/23/20 1:00,297,1,9.172363208,6.929142596,5.774604177,0
10/23/20 2:00,297,2,8.788368017,6.1487595,5.34081684,0
10/23/20 3:00,297,3,7.809756611,4.782862756,4.817488432,0
10/23/20 4:00,297,4,7.745251855,4.116947955,4.321856356,0
10/23/20 5:00,297,5,7.889508503,4.204675798,4.295602357,0
10/23/20 6:00,297,6,8.119839323,4.669462872,4.498748989,0
10/23/20 7:00,297,7,8.237048067,5.220277473,4.905543573,4.798001745
10/23/20 8:00,297,8,9.587025752,12.94380906,10.54781744,203.0852272
10/23/20 9:00,297,9,12.80880672,23.84467278,18.70719178,350.55481
10/23/20 10:00,297,10,14.43307134,29.63221199,24.15872887,459.633713
10/23/20 11:00,297,11,15.43101012,33.63216326,27.81864406,501.1307227
10/23/20 12:00,297,12,16.24452361,36.99819026,30.28334013,480.6645157
10/23/20 13:00,297,13,16.78656663,36.38467256,29.76335032,420.159687
10/23/20 14:00,297,14,16.7033505,33.93429305,27.39825704,330.0113377
10/23/20 15:00,297,15,16.06707498,29.84526407,23.88629278,227.3532726
10/23/20 16:00,297,16,15.522233,25.11206061,19.87211972,138.1969631
10/23/20 17:00,297,17,14.81877769,22.75155363,17.95235557,52.22207567
10/23/20 18:00,297,18,13.64876574,15.55938349,12.17547288,0
10/23/20 19:00,297,19,12.44920838,12.08647199,9.618665123,0
10/23/20 20:00,297,20,10.86306939,10.8592791,9.352312803,0
10/23/20 21:00,297,21,11.13854843,13.05629982,10.74217546,0
10/23/20 22:00,297,22,10.73250853,13.30364769,11.16577658,0
10/23/20 23:00,297,23,10.19985168,12.69729208,10.78110781,0
10/24/20 0:00,298,0,9.78955193,11.93168045,10.36239625,0
10/24/20 1:00,298,1,9.524083614,10.34633271,8.968021455,0
10/24/20 2:00,298,2,9.04531044,10.05986469,8.928411878,0
10/24/20 3:00,298,3,8.252632854,9.529508488,9.008997844,0
