datetime,doy,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
1/16/21 8:00,16,8,-0.553605622,-0.662808002,0.100000001,51.43270449
1/16/21 9:00,16,9,2.803356588,3.283706391,1.853618893,331.9448625
1/16/21 10:00,16,10,6.279818752,7.694419584,7.334331435,457.1103222
1/16/21 11:00,16,11,7.123660409,8.722343013,9.81017697,597.8041749
1/16/21 12:00,16,12,9.022851339,10.6562045,12.32332252,634.5309601
1/16/21 13:00,16,13,12.26304119,14.01330927,15.85434292,599.5799621
1/16/21 14:00,16,14,12.84278206,14.25187723,15.97927818,504.3479177
1/16/21 15:00,16,15,12.88577487,13.79806467,14.07014277,354.6852661
1/16/21 16:00,16,16,12.28013433,12.80346133,11.49634551,218.5627413
1/16/21 17:00,16,17,10.48001579,10.94632084,10.70619499,31.02088567
1/16/21 18:00,16,18,7.035309232,6.76229562,2.939375497,0
1/16/21 19:00,16,19,6.170069787,5.854232316,1.408351443,0
1/16/21 20:00,16,20,2.957834365,2.715652786,-0.582694013,0
1/16/21 21:00,16,21,1.773085386,1.564184468,-1.685515327,0
1/16/21 22:00,16,22,0.619844253,0.426513106,-0.69848868,0
1/16/21 23:00,16,23,0.201645379,0.091052879,-1.734981625,0
1/17/21 0:00,17,0,-0.888556153,-0.986765135,-1.913475135,0
1/17/21 1:00,17,1,-1.431099979,-1.514003246,-2.021696451,0
1/17/21 2:00,17,2,-0.178826508,-0.246619831,-1.60406518,0
1/17/21 3:00,17,3,-3.809852133,-3.888510276,-2.808207511,0
1/17/21 4:00,17,4,-3.208437353,-3.263208475,-2.656639658,0
1/17/21 5:00,17,5,-2.101559004,-2.15546732,-2.352070126,0
1/17/21 6:00,17,6,-1.840569556,-1.971418859,-2.841950633,0
1/17/21 7:00,17,7,-2.846149247,-2.964931408,-3.01485046,0
1/17/21 8:00,17,8,-3.705145031,-3.783400188,-2.901378642,53.80663567
1/17/21 9:00,17,9,0.614374383,1.019298548,1.563235112,354.4973243
1/17/21 10:00,17,10,5.061627086,6.01979891,6.893024136,487.9014348
1/17/21 11:00,17,11,7.544617401,8.961806796,12.10517114,621.2069908
1/17/21 12:00,17,12,8.833793869,11.26426367,17.35655473,655.3332191
1/17/21 13:00,17,13,10.88493653,13.94012412,19.82238868,619.3526967
1/17/21 14:00,17,14,11.18451596,13.46206834,17.14995036,521.1109064
1/17/21 15:00,17,15,11.48687773,13.3298852,14.96959638,366.6177535
1/17/21 16:00,17,16,11.00162572,12.11117123,10.98624904,226.4657475
1/17/21 17:00,17,17,9.540002578,10.41459754,9.587600035,32.77496454
1/17/21 18:00,17,18,8.266639975,7.992129432,2.313995366,0
1/17/21 19:00,17,19,6.125139232,5.542905388,-0.086060093,0
1/17/21 20:00,17,20,2.826061391,2.178961759,-2.262335308,0
1/17/21 21:00,17,21,1.700733493,1.160687323,-0.69532024,0
1/17/21 22:00,17,22,-0.195796283,-0.672138165,0.100000001,0
1/17/21 23:00,17,23,-1.58064999,-1.972688176,0.100000001,0
1/18/21 0:00,18,0,-1.905005599,-2.228280794,0.100000001,0
1/18/21 1:00,18,1,-1.568555943,-1.837736065,0.100000001,0
1/18/21 2:00,18,2,-1.753582755,-2.024739034,0.100000001,0
1/18/21 3:00,18,3,-2.793481446,-3.139847341,0.100000001,0
1/18/21 4:00,18,4,-2.42205303,-2.720528898,0.100000001,0
1/18/21 5:00,18,5,-2.445607901,-2.708552586,0.100000001,0
1/18/21 6:00,18,6,-2.38628716,-2.63249326,0.100000001,0
1/18/21 7:00,18,7,-2.612647191,-2.854562362,0.100000001,0
1/18/21 8:00,18,8,-1.297693889,-1.433352695,0.100000001,52.63889962
1/18/21 9:00,18,9,2.542030944,2.934786177,1.320915201,347.8319987
1/18/21 10:00,18,10,7.010342832,7.75840321,5.447268125,477.8591046
1/18/21 11:00,18,11,8.660358961,9.582805883,8.393090546,608.2848662
1/18/21 12:00,18,12,9.473740086,10.76803132,12.13301367,641.5230573
1/18/21 13:00,18,13,11.16983794,12.39063575,14.51264389,605.7572988
1/18/21 14:00,18,14,12.71654273,13.6124395,15.33840604,509.4828587
1/18/21 15:00,18,15,13.05641111,13.63449154,14.28001674,358.4127353
1/18/21 16:00,18,16,12.5424813,12.83319269,12.02492833,221.4481605
1/18/21 17:00,18,17,11.67270916,11.94349172,11.64359006,32.62225891
1/18/21 18:00,18,18,9.021679673,8.829585279,5.738270178,0
1/18/21 19:00,18,19,5.714330313,5.517472896,2.943901127,0
1/18/21 20:00,18,20,4.043877619,3.887895746,1.418672869,0
1/18/21 21:00,18,21,3.627808781,3.443546488,0.558489972,0
1/18/21 22:00,18,22,2.630962439,2.409435722,-0.56495938,0
1/18/21 23:00,18,23,2.813822381,2.634926384,-0.510259603,0
1/19/21 0:00,19,0,1.972785105,1.794735918,-0.918515174,0
1/19/21 1:00,19,1,1.485176568,1.287209234,-1.612966082,0
1/19/21 2:00,19,2,0.651624524,0.47617139,-0.577025291,0
1/19/21 3:00,19,3,-0.250729782,-0.381974536,0.100000001,0
1/19/21 4:00,19,4,-0.629075767,-0.708430168,0.100000001,0
1/19/21 5:00,19,5,-0.64141848,-0.702739124,0.100000001,0
1/19/21 6:00,19,6,-0.159773326,-0.19535689,0.100000001,0
1/19/21 7:00,19,7,0.460493338,0.416005204,0.100000001,0
1/19/21 8:00,19,8,0.53246253,0.520597573,0.100000001,14.66093796
1/19/21 9:00,19,9,2.700113911,2.730410187,1.29308597,127.7885646
1/19/21 10:00,19,10,3.698000997,3.77401121,2.90939319,211.2309704
1/19/21 11:00,19,11,4.90249788,5.052809357,5.951788401,407.9810626
1/19/21 12:00,19,12,5.686555131,5.86600783,7.515076877,484.6363446
1/19/21 13:00,19,13,6.360566658,6.519159624,7.990549045,411.7014116
1/19/21 14:00,19,14,5.993864773,6.15523061,7.756712972,438.4804423
1/19/21 15:00,19,15,5.164337664,5.281354007,6.338158344,306.3222191
1/19/21 16:00,19,16,4.833562096,4.917703914,5.358742085,203.801582
1/19/21 17:00,19,17,4.294144641,4.353621124,5.247324051,33.30541499
1/19/21 18:00,19,18,3.736854096,3.718112724,2.906618703,0
1/19/21 19:00,19,19,2.067679453,2.050670933,1.476326883,0
1/19/21 20:00,19,20,2.058644303,2.050000147,1.278045922,0
1/19/21 21:00,19,21,2.239242823,2.238727645,1.658050774,0
1/19/21 22:00,19,22,1.803382012,1.808710999,1.403971405,0
1/19/21 23:00,19,23,0.845389806,0.842948734,0.568828554,0
1/20/21 0:00,20,0,0.19928871,0.200526702,0.003074448,0
1/20/21 1:00,20,1,-0.355324333,-0.356786881,-0.469356387,0
1/20/21 2:00,20,2,-1.17974396,-1.197467368,-1.15403072,0
1/20/21 3:00,20,3,-2.686513992,-2.712655068,0.100000001,0
1/20/21 4:00,20,4,-2.880882661,-2.897817687,0.100000001,0
1/20/21 5:00,20,5,-2.331784186,-2.347355806,0.100000001,0
1/20/21 6:00,20,6,-1.591334058,-1.623470603,0.100000001,0
1/20/21 7:00,20,7,-1.840331866,-1.89763304,0.100000001,0
1/20/21 8:00,20,8,-2.789624531,-2.804386388,0.100000001,43.89087849
1/20/21 9:00,20,9,-0.730056991,-0.518479306,1.585142911,299.7854673
1/20/21 10:00,20,10,2.404238681,2.63956812,4.461045683,399.6927511
1/20/21 11:00,20,11,3.834226279,4.154074052,6.451316942,463.4825001
1/20/21 12:00,20,12,4.70336493,5.026446712,6.331014134,490.0882009
1/20/21 13:00,20,13,5.538844308,5.964566541,7.781558265,472.7796055
1/20/21 14:00,20,14,5.677373901,6.426680805,9.560572958,384.025885
1/20/21 15:00,20,15,6.406731728,6.834472572,8.13937613,260.7958829
1/20/21 16:00,20,16,6.026280251,6.185058729,6.12211345,110.0959212
1/20/21 17:00,20,17,5.655114736,5.811844011,6.038853353,9.772474732
1/20/21 18:00,20,18,4.981221659,4.984299511,4.863312918,0
1/20/21 19:00,20,19,4.055673749,4.04968553,4.030165466,0
1/20/21 20:00,20,20,3.703958615,3.695000192,3.706329605,0
1/20/21 21:00,20,21,3.799614623,3.78449763,3.649110232,0
1/20/21 22:00,20,22,3.375356326,3.3924776,3.092751997,0
1/20/21 23:00,20,23,3.807045813,3.800428909,3.620033765,0
1/21/21 0:00,21,0,2.719987129,2.710499464,2.819290764,0
1/21/21 1:00,21,1,2.442277741,2.446509864,2.655830187,0
1/21/21 2:00,21,2,1.68495162,1.682531993,1.970502241,0
1/21/21 3:00,21,3,0.665079566,0.661121801,1.15546916,0
1/21/21 4:00,21,4,1.463103968,1.461775033,1.499538188,0
1/21/21 5:00,21,5,1.644565161,1.637681475,1.679376735,0
1/21/21 6:00,21,6,1.676430086,1.667673247,1.669587916,0
1/21/21 7:00,21,7,2.156392883,2.131107959,1.934308157,0
1/21/21 8:00,21,8,2.350539929,2.347759079,2.297053653,6.708304163
1/21/21 9:00,21,9,2.021285073,2.064093842,2.470748753,60.91056818
1/21/21 10:00,21,10,3.983095362,4.194887178,4.811490698,213.0995666
1/21/21 11:00,21,11,5.016148939,5.364770876,6.795868839,299.5213787
1/21/21 12:00,21,12,5.966200797,6.225968264,7.435957684,283.1840425
1/21/21 13:00,21,13,6.811252516,7.350269447,8.949662099,380.2182473
1/21/21 14:00,21,14,6.912615537,7.313197687,8.530014258,329.5265935
1/21/21 15:00,21,15,6.518513895,6.834129249,7.891856421,277.8967752
1/21/21 16:00,21,16,7.016044847,7.247613852,7.26721895,186.7567536
1/21/21 17:00,21,17,6.351542697,6.599810711,7.191141207,23.73288932
1/21/21 18:00,21,18,4.603196454,4.506646254,4.264705287,0
1/21/21 19:00,21,19,3.689444288,3.545023507,3.206083077,0
1/21/21 20:00,21,20,1.685776062,1.534930461,1.762129108,0
1/21/21 21:00,21,21,1.19072039,1.046553748,0.961374304,0
1/21/21 22:00,21,22,0.513495169,0.371719949,0.450981318,0
1/21/21 23:00,21,23,0.566758053,0.438540458,0.298991084,0
1/22/21 0:00,22,0,-0.303880293,-0.412854669,-0.03228391,0
1/22/21 1:00,22,1,-0.136544721,-0.203067392,0.080243244,0
1/22/21 2:00,22,2,0.092177079,0.039353442,0.285160185,0
1/22/21 3:00,22,3,-1.083369057,-1.156810348,-0.224524585,0
1/22/21 4:00,22,4,-0.707372452,-0.708835609,-0.489645488,0
1/22/21 5:00,22,5,-0.116462423,-0.173812479,0.196290498,0
1/22/21 6:00,22,6,-0.057755713,-0.060237006,0.29212813,0
1/22/21 7:00,22,7,-0.14758071,-0.184333199,0.163529117,0
1/22/21 8:00,22,8,-0.698142873,-0.711836758,-0.110421554,17.15107802
1/22/21 9:00,22,9,-1.188280862,-1.016395806,0.672853741,166.6902431
1/22/21 10:00,22,10,1.844775644,2.286380944,4.209654679,344.5590289
1/22/21 11:00,22,11,4.14412376,4.827376192,7.369492323,483.4586744
1/22/21 12:00,22,12,5.02653538,5.858816954,8.954190153,575.5877232
1/22/21 13:00,22,13,6.25800781,7.019330751,9.438065533,574.5092284
1/22/21 14:00,22,14,6.629540853,7.214846091,8.325053119,486.2860807
1/22/21 15:00,22,15,7.57416464,7.992981401,7.314823234,350.6897576
1/22/21 16:00,22,16,7.799935426,8.079470747,6.640390182,205.1754264
1/22/21 17:00,22,17,7.668220973,7.931317749,6.501540344,29.79458746
1/22/21 18:00,22,18,7.81550804,7.81005946,4.76771661,0
1/22/21 19:00,22,19,5.635377105,5.586763755,3.901369859,0
1/22/21 20:00,22,20,3.970884397,3.916307964,3.402779167,0
1/22/21 21:00,22,21,4.09024448,4.029160459,3.528474598,0
1/22/21 22:00,22,22,3.437953779,3.370750728,3.09028019,0
1/22/21 23:00,22,23,2.31117551,2.233929467,2.18351362,0
1/23/21 0:00,23,0,2.059850015,1.967715071,1.716228816,0
1/23/21 1:00,23,1,1.463983075,1.359460509,1.169235533,0
1/23/21 2:00,23,2,1.269408763,1.166187582,0.812614862,0
1/23/21 3:00,23,3,0.543044329,0.392377251,0.375206207,0
1/23/21 4:00,23,4,0.485964279,0.373391047,-0.099293403,0
1/23/21 5:00,23,5,0.091827601,-0.091195703,-0.071052351,0
1/23/21 6:00,23,6,-0.069294252,-0.203834284,-0.353457837,0
1/23/21 7:00,23,7,-0.399938496,-0.523144845,-0.597256925,0
1/23/21 8:00,23,8,-0.272639495,-0.307376864,-0.095581859,50.55225807
1/23/21 9:00,23,9,1.173832151,1.451158601,3.11232989,281.9680746
1/23/21 10:00,23,10,3.701281238,3.981650392,4.926839808,306.1847574
1/23/21 11:00,23,11,4.513082633,4.917325565,6.330030616,499.0053089
1/23/21 12:00,23,12,5.616953643,6.138491837,7.54755889,627.5457899
1/23/21 13:00,23,13,6.774197438,7.240938769,7.495064527,566.7990143
1/23/21 14:00,23,14,7.397411137,7.786848017,7.062238849,491.8065942
1/23/21 15:00,23,15,7.578761442,7.870800566,5.751219691,336.3239518
1/23/21 16:00,23,16,7.24747317,7.410633956,4.514114942,200.4423266
1/23/21 17:00,23,17,6.997272028,7.180125436,4.250471777,35.92953892
1/23/21 18:00,23,18,6.172267207,6.145608835,2.925565335,0
1/23/21 19:00,23,19,3.994006513,3.959463109,1.985258312,0
1/23/21 20:00,23,20,2.14245663,2.102614638,1.508322333,0
1/23/21 21:00,23,21,1.920254,1.885571617,1.759247527,0
1/23/21 22:00,23,22,1.454433446,1.384833407,1.305514342,0
1/23/21 23:00,23,23,0.142582955,0.025358985,0.090917501,0
1/24/21 0:00,24,0,-0.170805747,-0.292253494,-0.451583561,0
1/24/21 1:00,24,1,-0.442077695,-0.712432787,-0.17713995,0
1/24/21 2:00,24,2,0.429618031,0.290318562,0.355892034,0
1/24/21 3:00,24,3,-1.709520623,-1.919741039,-0.158976925,0
1/24/21 4:00,24,4,-1.26685902,-1.372786267,-0.215208789,0
1/24/21 5:00,24,5,-1.404221943,-1.557917777,-0.280895476,0
1/24/21 6:00,24,6,-0.461578474,-0.597098107,-0.016618508,0
1/24/21 7:00,24,7,-0.094296705,-0.221732858,0.17101029,0
1/24/21 8:00,24,8,-0.816461725,-0.936924563,-0.007844776,46.99461156
1/24/21 9:00,24,9,0.425740955,0.346244914,0.548652411,251.7064606
1/24/21 10:00,24,10,1.015951606,0.892590621,0.93040862,317.4592548
1/24/21 11:00,24,11,2.472629236,2.26037086,1.650452952,446.6654791
1/24/21 12:00,24,12,2.985916034,2.999821364,1.971259673,426.4487507
1/24/21 13:00,24,13,2.260830062,2.29571316,3.127854334,427.5937106
1/24/21 14:00,24,14,2.787542906,3.141132454,5.575300112,414.7125705
1/24/21 15:00,24,15,0.207156832,0.50190256,3.068184501,305.8362245
1/24/21 16:00,24,16,-1.39097993,-1.211388965,0.547901623,193.8632914
1/24/21 17:00,24,17,-1.505810972,-1.322631204,0.31075373,35.49249088
1/24/21 18:00,24,18,-1.691375828,-1.723328576,-1.468681693,0
1/24/21 19:00,24,19,-2.972388777,-3.047741646,0.100000001,0
1/24/21 20:00,24,20,-4.783845091,-4.876190768,0.100000001,0
1/24/21 21:00,24,21,-3.925632352,-3.981753307,0.100000001,0
1/24/21 22:00,24,22,-4.127670814,-4.188226277,0.100000001,0
1/24/21 23:00,24,23,-4.09156222,-4.170421996,0.100000001,0
1/25/21 0:00,25,0,-3.932268929,-4.004359732,0.100000001,0
1/25/21 1:00,25,1,-4.013832287,-4.070289623,0.100000001,0
1/25/21 2:00,25,2,-3.688831806,-3.744728027,0.100000001,0
1/25/21 3:00,25,3,-4.482538946,-4.536171146,0.100000001,0
1/25/21 4:00,25,4,-4.618378858,-4.674607773,0.100000001,0
1/25/21 5:00,25,5,-4.6577379,-4.704202743,0.100000001,0
1/25/21 6:00,25,6,-4.492122587,-4.51704442,0.100000001,0
1/25/21 7:00,25,7,-4.557822399,-4.58671175,0.100000001,0
1/25/21 8:00,25,8,-3.350426634,-3.357776368,0.100000001,37.76658187
1/25/21 9:00,25,9,-3.197347443,-2.955225024,0.094275576,245.9591517
1/25/21 10:00,25,10,-1.513759628,-1.20834607,1.280340553,364.698314
1/25/21 11:00,25,11,0.00691725,0.39147217,2.555667608,452.4461462
1/25/21 12:00,25,12,-0.118700346,0.252548744,2.556062544,508.1853035
1/25/21 13:00,25,13,0.992469675,1.388806511,2.782586519,544.9209339
1/25/21 14:00,25,14,1.066759934,1.394917604,2.001282231,420.0260876
1/25/21 15:00,25,15,-0.660266392,-0.421418285,0.870527641,254.1161234
1/25/21 16:00,25,16,-1.009842841,-0.854709869,0.486062445,167.3596508
1/25/21 17:00,25,17,-1.578360668,-1.408325046,0.437148563,32.65152274
1/25/21 18:00,25,18,-2.022337362,-2.013765079,0.045311254,0
1/25/21 19:00,25,19,-2.823789544,-2.823171065,0.042490559,0
1/25/21 20:00,25,20,-3.519083397,-3.507014511,-0.079646395,0
1/25/21 21:00,25,21,-4.286463451,-4.262758338,-0.272035003,0
1/25/21 22:00,25,22,-4.942535853,-4.929206784,0.100000001,0
1/25/21 23:00,25,23,-5.105620891,-5.109218075,0.100000001,0
1/26/21 0:00,26,0,-4.926317211,-4.949601357,0.100000001,0
1/26/21 1:00,26,1,-5.2293809,-5.339962341,-0.147679021,0
1/26/21 2:00,26,2,-6.017063909,-6.093932301,0.100000001,0
1/26/21 3:00,26,3,-8.463719936,-8.540849178,0.100000001,0
1/26/21 4:00,26,4,-8.427693366,-8.475180158,0.100000001,0
1/26/21 5:00,26,5,-7.984658723,-8.022816505,0.100000001,0
1/26/21 6:00,26,6,-7.526807276,-7.588980557,0.100000001,0
1/26/21 7:00,26,7,-7.662806968,-7.715499967,0.100000001,0
1/26/21 8:00,26,8,-7.158124855,-7.220385658,0.100000001,40.50805798
1/26/21 9:00,26,9,-6.502741261,-6.507813592,0.100000001,272.1097683
1/26/21 10:00,26,10,-6.212848085,-6.171173601,-0.137518069,372.7596331
1/26/21 11:00,26,11,-5.373200959,-5.29627772,-0.194675159,507.6791691
1/26/21 12:00,26,12,-4.701872567,-4.628372889,-0.392881389,546.4038866
1/26/21 13:00,26,13,-3.65312047,-3.593066594,-0.111223324,415.413022
1/26/21 14:00,26,14,-3.637317768,-3.589447451,-0.200562724,394.3451555
1/26/21 15:00,26,15,-3.26922526,-3.211377206,-0.197925631,317.8477099
1/26/21 16:00,26,16,-4.028271529,-3.997640675,-0.185277233,208.5746601
1/26/21 17:00,26,17,-3.929572587,-3.907148583,-0.229779031,40.76461659
1/26/21 18:00,26,18,-4.871332976,-5.026497459,-0.321917203,0
1/26/21 19:00,26,19,-6.46288369,-6.612467744,-0.162419484,0
1/26/21 20:00,26,20,-7.872068111,-8.052814108,-0.301585353,0
1/26/21 21:00,26,21,-8.240073602,-8.445652569,0.100000001,0
1/26/21 22:00,26,22,-7.14142548,-7.312168345,0.100000001,0
1/26/21 23:00,26,23,-6.375537638,-6.616504451,0.100000001,0
1/27/21 0:00,27,0,-6.983831982,-7.300409275,0.100000001,0
1/27/21 1:00,27,1,-7.37786224,-7.505992563,0.100000001,0
1/27/21 2:00,27,2,-8.127210942,-8.218502117,0.100000001,0
1/27/21 3:00,27,3,-10.25121896,-10.31369435,0.100000001,0
1/27/21 4:00,27,4,-11.2118122,-11.2857139,0.100000001,0
1/27/21 5:00,27,5,-11.34812263,-11.43222349,0.100000001,0
1/27/21 6:00,27,6,-11.10025239,-11.18375356,0.100000001,0
1/27/21 7:00,27,7,-11.69839117,-11.7794103,0.100000001,0
1/27/21 8:00,27,8,-12.02107705,-12.08650435,0.100000001,58.52232542
1/27/21 9:00,27,9,-9.142812807,-9.159382517,0.100000001,382.1772045
1/27/21 10:00,27,10,-4.875617995,-4.87375737,0.100000001,514.3958281
1/27/21 11:00,27,11,-4.424186358,-4.405576195,-0.102513589,659.8221962
1/27/21 12:00,27,12,-4.150380329,-4.127558705,-0.352383088,697.1545302
1/27/21 13:00,27,13,-1.712864937,-1.689589551,-0.134867535,662.5305194
1/27/21 14:00,27,14,-1.122494197,-1.102378808,-0.158036075,563.1751243
1/27/21 15:00,27,15,-0.956348423,-0.924151779,-0.079192557,403.4656804
1/27/21 16:00,27,16,-1.309812318,-1.287675716,-0.022810581,255.5592407
1/27/21 17:00,27,17,-2.363993045,-2.340767808,0.010740863,43.96612896
1/27/21 18:00,27,18,-3.041039619,-3.044758392,-0.006744164,0
1/27/21 19:00,27,19,-3.320787053,-3.324532439,-0.064921374,0
1/27/21 20:00,27,20,-5.013379235,-5.020892193,-0.195994549,0
1/27/21 21:00,27,21,-5.444522736,-5.451943618,-0.061915398,0
1/27/21 22:00,27,22,-6.002357037,-6.012614566,-0.40068342,0
1/27/21 23:00,27,23,-6.432612541,-6.438774314,-0.227166665,0
1/28/21 0:00,28,0,-6.437408952,-6.444834812,0.100000001,0
1/28/21 1:00,28,1,-6.017113718,-6.023034936,-0.161393843,0
1/28/21 2:00,28,2,-5.743329365,-5.761291462,0.100000001,0
1/28/21 3:00,28,3,-6.156923553,-6.162804233,-0.144216854,0
1/28/21 4:00,28,4,-5.417431435,-5.42374061,0.100000001,0
1/28/21 5:00,28,5,-5.355315651,-5.361396725,-0.126316107,0
1/28/21 6:00,28,6,-5.157905437,-5.164477048,-0.215361427,0
1/28/21 7:00,28,7,-4.70311216,-4.70967812,0.100000001,0
1/28/21 8:00,28,8,-4.467685181,-4.487057348,-0.314736216,25.74996349
1/28/21 9:00,28,9,-3.689525926,-3.664829862,-0.137249579,184.8095383
1/28/21 10:00,28,10,-1.316169231,-1.285561578,-0.24140668,227.292199
1/28/21 11:00,28,11,-1.321822238,-1.272719878,-0.151346688,394.1178366
1/28/21 12:00,28,12,-1.059833043,-0.971178816,-0.080081008,552.1796357
1/28/21 13:00,28,13,0.648302988,0.676762967,-0.021544155,504.6429835
1/28/21 14:00,28,14,2.309518296,2.32522953,0.015679534,518.1135056
1/28/21 15:00,28,15,3.222232436,3.247666666,0.040455883,364.1938997
1/28/21 16:00,28,16,2.596000852,2.628580029,0.066941956,210.9768978
1/28/21 17:00,28,17,2.419331478,2.475252419,0.091691874,37.78176375
1/28/21 18:00,28,18,0.613770912,0.627199325,0.11248449,0
1/28/21 19:00,28,19,-0.938152838,-0.884260664,0.130241912,0
1/28/21 20:00,28,20,-2.089537253,-2.129067913,0.143567448,0
1/28/21 21:00,28,21,-1.36845143,-1.402715551,0.154253914,0
1/28/21 22:00,28,22,-0.909605136,-0.944044444,0.162950366,0
1/28/21 23:00,28,23,-0.697989981,-0.732091151,0.171139525,0
1/29/21 0:00,29,0,-0.821945012,-0.851921054,0.179189431,0
1/29/21 1:00,29,1,-0.751327781,-0.763474392,0.187020867,0
1/29/21 2:00,29,2,0.525910396,0.520427287,0.194837662,0
1/29/21 3:00,29,3,-0.521791313,-0.524629348,0.203400754,0
1/29/21 4:00,29,4,-0.92134824,-0.918387712,0.211307149,0
1/29/21 5:00,29,5,-1.216075272,-1.259141892,0.21840156,0
1/29/21 6:00,29,6,-0.136145263,-0.132814552,0.225192518,0
1/29/21 7:00,29,7,0.355639314,0.370500781,0.232626908,0
1/29/21 8:00,29,8,0.948062505,0.949806921,0.241029764,33.08940842
1/29/21 9:00,29,9,0.753877522,0.763038009,0.250076855,231.7303956
1/29/21 10:00,29,10,5.385628501,5.53150626,0.265821063,378.6178997
1/29/21 11:00,29,11,6.255414616,6.658471387,0.24490177,480.7204338
1/29/21 12:00,29,12,7.668552359,7.989512234,0.186036702,563.7218532
1/29/21 13:00,29,13,8.745818341,8.901304974,0.286004989,634.0880055
1/29/21 14:00,29,14,9.523728946,9.618499059,0.035807097,545.17319
1/29/21 15:00,29,15,9.345679881,9.412636783,0.099405426,398.0275535
1/29/21 16:00,29,16,8.724673591,8.777063066,0.145309001,256.1989243
1/29/21 17:00,29,17,7.084333316,7.132244688,0.175903457,45.80080459
1/29/21 18:00,29,18,6.093725529,6.030235891,0.193124631,0
1/29/21 19:00,29,19,4.332786441,4.282998311,0.513458627,0
1/29/21 20:00,29,20,2.824765762,2.762607686,0.230823013,0
1/29/21 21:00,29,21,2.466524353,2.425807601,0.387666252,0
1/29/21 22:00,29,22,1.149150912,1.117987191,0.942251853,0
1/29/21 23:00,29,23,1.911708869,1.892438983,1.48410908,0
1/30/21 0:00,30,0,1.97947775,1.958314751,1.681299853,0
1/30/21 1:00,30,1,1.40145157,1.378317022,1.397847943,0
1/30/21 2:00,30,2,-0.500336719,-0.543923293,0.254933924,0
1/30/21 3:00,30,3,-1.584021429,-1.649581689,-0.26299922,0
1/30/21 4:00,30,4,-1.138549907,-1.260797291,-0.306009161,0
1/30/21 5:00,30,5,-1.461241858,-1.611373686,0.100000001,0
1/30/21 6:00,30,6,-1.207723863,-1.346770928,0.100000001,0
1/30/21 7:00,30,7,-2.828475583,-3.08134768,0.100000001,0
1/30/21 8:00,30,8,-2.554084027,-2.629478408,0.100000001,47.57735565
1/30/21 9:00,30,9,-1.692793288,-1.041099909,2.02146371,318.5809594
1/30/21 10:00,30,10,0.030328637,1.280969243,5.517570006,461.714426
1/30/21 11:00,30,11,0.814006696,2.456914238,8.362840008,633.5423467
1/30/21 12:00,30,12,1.588436878,3.249201088,9.297561185,693.923364
